timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250825_142012,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,40,3,0.1,0.00665731518711945,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.04834427785373665, '2,2,2-Trifluoroethanol': 0.01898227617991882, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0019460586939263303, 'Acetonitrile': 0.00516559751843763, 'Acetonitrile.Acetic Acid': 0.022058824777461166, 'Butanone [MEK]': 0.003822463501019195, 'Cyclohexane': 0.005296136120365168, 'DMA [N,N-Dimethylacetamide]': 0.001708804529978886, 'Decanol': 0.0026250256915984274, 'Diethyl Ether [Ether]': 0.006057747911209465, 'Dihydrolevoglucosenone (Cyrene)': 0.0021504226619205357, 'Dimethyl Carbonate': 0.0038775288911624653, 'Ethanol': 0.0034466335390237897, 'Ethyl Acetate': 0.002752778727695025, 'Ethyl Lactate': 0.002884645527845216, 'Ethylene Glycol [1,2-Ethanediol]': 0.0009813983644148983, 'IPA [Propan-2-ol]': 0.008723746664939887, 'MTBE [tert-Butylmethylether]': 0.003951767117507773, 'Methanol': 0.005381175548869719, 'Methyl Propionate': 0.0025709241277165045, 'THF [Tetrahydrofuran]': 0.0016088453314570782, 'Water.2,2,2-Trifluoroethanol': 0.0012494958929786556, 'Water.Acetonitrile': 0.0034703865625170583, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0007186027551664447}"""
