timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_155657,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,40,4,0.2,0.009690727889920217,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.027878351565197683), '2,2,2-Trifluoroethanol': np.float64(0.019167967461811333), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.007541860315291128), 'Acetonitrile': np.float64(0.012104300471977424), 'Acetonitrile.Acetic Acid': np.float64(0.016515657431425815), 'Butanone [MEK]': np.float64(0.0018139534366722015), 'Cyclohexane': np.float64(0.005428629054909268), 'DMA [N,N-Dimethylacetamide]': np.float64(0.007224487057918744), 'Decanol': np.float64(0.014290841288286093), 'Diethyl Ether [Ether]': np.float64(0.015604722274148481), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.018236926062134142), 'Dimethyl Carbonate': np.float64(0.0074981714786316244), 'Ethanol': np.float64(0.00602392394675233), 'Ethyl Acetate': np.float64(0.001997747071693955), 'Ethyl Lactate': np.float64(0.0028947992447449847), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.012938947169163745), 'IPA [Propan-2-ol]': np.float64(0.0165296170019667), 'MTBE [tert-Butylmethylether]': np.float64(0.0040828567358413845), 'Methanol': np.float64(0.009742429933594244), 'Methyl Propionate': np.float64(0.0017288815225996903), 'THF [Tetrahydrofuran]': np.float64(0.005214975015798464), 'Water.2,2,2-Trifluoroethanol': np.float64(0.005330985615619609), 'Water.Acetonitrile': np.float64(0.009220433776990953), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.003566004424915188)}"""
