timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_143718,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,40,3,0.2,0.005981316087783087,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.048453671632132184), '2,2,2-Trifluoroethanol': np.float64(0.01811338567282886), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0020507646682777552), 'Acetonitrile': np.float64(0.0042597949640181725), 'Acetonitrile.Acetic Acid': np.float64(0.019078695729846405), 'Butanone [MEK]': np.float64(0.00264451528538445), 'Cyclohexane': np.float64(0.0024487557592596902), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0013865626221782102), 'Decanol': np.float64(0.004266557135451209), 'Diethyl Ether [Ether]': np.float64(0.004005531146010219), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0018218967767042364), 'Dimethyl Carbonate': np.float64(0.004123200973548128), 'Ethanol': np.float64(0.003105800620658389), 'Ethyl Acetate': np.float64(0.001222743940016665), 'Ethyl Lactate': np.float64(0.002548283462168591), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0011092669635869453), 'IPA [Propan-2-ol]': np.float64(0.009624812364505799), 'MTBE [tert-Butylmethylether]': np.float64(0.0012189761877908932), 'Methanol': np.float64(0.002170271071126601), 'Methyl Propionate': np.float64(0.00205689327300058), 'THF [Tetrahydrofuran]': np.float64(0.0013810213651148267), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0008215870034549458), 'Water.Acetonitrile': np.float64(0.00393940629719293), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0016991911925373973)}"""
