timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250825_142117,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,40,3,0.3,0.007586544680162229,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05232325143241915, '2,2,2-Trifluoroethanol': 0.020453362094053074, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0023053770177694686, 'Acetonitrile': 0.005772990112607532, 'Acetonitrile.Acetic Acid': 0.01946007872541944, 'Butanone [MEK]': 0.003762287424125094, 'Cyclohexane': 0.008971160708256282, 'DMA [N,N-Dimethylacetamide]': 0.001904924276455109, 'Decanol': 0.003968809557212699, 'Diethyl Ether [Ether]': 0.01114782816301718, 'Dihydrolevoglucosenone (Cyrene)': 0.00626546675987493, 'Dimethyl Carbonate': 0.003957712468620608, 'Ethanol': 0.0049770219611564755, 'Ethyl Acetate': 0.0026801417318874084, 'Ethyl Lactate': 0.002828887006418165, 'Ethylene Glycol [1,2-Ethanediol]': 0.0006806384886841136, 'IPA [Propan-2-ol]': 0.009324328564165285, 'MTBE [tert-Butylmethylether]': 0.0011156877947049672, 'Methanol': 0.00622148786543241, 'Methyl Propionate': 0.005608718687397395, 'THF [Tetrahydrofuran]': 0.0033850900181775826, 'Water.2,2,2-Trifluoroethanol': 0.0009129743519055476, 'Water.Acetonitrile': 0.0032082155357935284, 'tert-Butanol [2-Methylpropan-2-ol]': 0.00084063157834003}"""
