timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_151547,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,30,3,0.3,0.007553412863407266,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.031032429735280188), '2,2,2-Trifluoroethanol': np.float64(0.021347508189090716), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.007603998429303102), 'Acetonitrile': np.float64(0.005074110402568114), 'Acetonitrile.Acetic Acid': np.float64(0.02282171091606789), 'Butanone [MEK]': np.float64(0.0018530020377633466), 'Cyclohexane': np.float64(0.006265431053425325), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0024469742861646985), 'Decanol': np.float64(0.008264011570732675), 'Diethyl Ether [Ether]': np.float64(0.006981313956240877), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.008929886909049929), 'Dimethyl Carbonate': np.float64(0.004519553733285686), 'Ethanol': np.float64(0.0070478264254961375), 'Ethyl Acetate': np.float64(0.0019732682408769536), 'Ethyl Lactate': np.float64(0.004093550164901641), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.004016514971909142), 'IPA [Propan-2-ol]': np.float64(0.010519779157137546), 'MTBE [tert-Butylmethylether]': np.float64(0.002297189385161646), 'Methanol': np.float64(0.005554740407623459), 'Methyl Propionate': np.float64(0.003732518641594275), 'THF [Tetrahydrofuran]': np.float64(0.00356744934894206), 'Water.2,2,2-Trifluoroethanol': np.float64(0.002203268681646472), 'Water.Acetonitrile': np.float64(0.007480830036784316), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0016550420407281325)}"""
