timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_153610,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,50,4,0.2,0.005170167760353116,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.045526071692840155), '2,2,2-Trifluoroethanol': np.float64(0.02521852999446421), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0007142140968090851), 'Acetonitrile': np.float64(0.0018692291273370311), 'Acetonitrile.Acetic Acid': np.float64(0.013419305774945538), 'Butanone [MEK]': np.float64(0.0019488326247451668), 'Cyclohexane': np.float64(0.00130721187253476), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0007975199908602415), 'Decanol': np.float64(0.002290254888271799), 'Diethyl Ether [Ether]': np.float64(0.0014091351765287167), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0008282301132981891), 'Dimethyl Carbonate': np.float64(0.004009425687126307), 'Ethanol': np.float64(0.0025307417121584433), 'Ethyl Acetate': np.float64(0.0008720792834266989), 'Ethyl Lactate': np.float64(0.0022721499049375826), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0001462553099813631), 'IPA [Propan-2-ol]': np.float64(0.008745593453455491), 'MTBE [tert-Butylmethylether]': np.float64(0.00029888607560572643), 'Methanol': np.float64(0.002255454194619882), 'Methyl Propionate': np.float64(0.0035989708694888927), 'THF [Tetrahydrofuran]': np.float64(0.0014879744761906377), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0002662260376476408), 'Water.Acetonitrile': np.float64(0.0017907976925376208), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0004809361986636111)}"""
