timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_163106,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,40,5,0.1,0.00857810543118488,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03426804370301313), '2,2,2-Trifluoroethanol': np.float64(0.025868620162657167), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.004479287951714464), 'Acetonitrile': np.float64(0.004139577243244634), 'Acetonitrile.Acetic Acid': np.float64(0.023125797294148966), 'Butanone [MEK]': np.float64(0.00580261901429292), 'Cyclohexane': np.float64(0.007870623361573244), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001165298206479099), 'Decanol': np.float64(0.011476837645451715), 'Diethyl Ether [Ether]': np.float64(0.01798359326392875), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0041069859816771324), 'Dimethyl Carbonate': np.float64(0.003310332597804443), 'Ethanol': np.float64(0.005156883531067761), 'Ethyl Acetate': np.float64(0.0013292810997515409), 'Ethyl Lactate': np.float64(0.005280705765355107), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.004414141344447587), 'IPA [Propan-2-ol]': np.float64(0.009647101275969886), 'MTBE [tert-Butylmethylether]': np.float64(0.004129328290321047), 'Methanol': np.float64(0.02209825465147967), 'Methyl Propionate': np.float64(0.00267912098423584), 'THF [Tetrahydrofuran]': np.float64(0.0017145719558998645), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0009347669793077659), 'Water.Acetonitrile': np.float64(0.00440965399930394), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0004831040453114284)}"""
