timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_150838,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,30,4,0.2,0.006729699968993433,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04494289205383454), '2,2,2-Trifluoroethanol': np.float64(0.01752143234336446), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0016451232675430746), 'Acetonitrile': np.float64(0.004333508991821664), 'Acetonitrile.Acetic Acid': np.float64(0.021565192632482473), 'Butanone [MEK]': np.float64(0.0030251104319899452), 'Cyclohexane': np.float64(0.006100791538200565), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0016011299514080122), 'Decanol': np.float64(0.0029472139845470213), 'Diethyl Ether [Ether]': np.float64(0.00860299726732953), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.005665793272578431), 'Dimethyl Carbonate': np.float64(0.003135686976021347), 'Ethanol': np.float64(0.005040758188964154), 'Ethyl Acetate': np.float64(0.0016704325487473554), 'Ethyl Lactate': np.float64(0.0037770987965525366), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.001327673409742036), 'IPA [Propan-2-ol]': np.float64(0.010384065210147307), 'MTBE [tert-Butylmethylether]': np.float64(0.0014130507411795157), 'Methanol': np.float64(0.005291019303835209), 'Methyl Propionate': np.float64(0.003173814391336233), 'THF [Tetrahydrofuran]': np.float64(0.0022373413440622786), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001034046425966489), 'Water.Acetonitrile': np.float64(0.003824935967019322), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00125169021716886)}"""
