timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250825_131122,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.1,30,3,0.3,0.0068615337545425,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05521845076014224, '2,2,2-Trifluoroethanol': 0.016556195178580105, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0018701298103592594, 'Acetonitrile': 0.004614623848735388, 'Acetonitrile.Acetic Acid': 0.01773962054744434, 'Butanone [MEK]': 0.002530456817961267, 'Cyclohexane': 0.005787779488157902, 'DMA [N,N-Dimethylacetamide]': 0.001453469491946772, 'Decanol': 0.0029646788129196397, 'Diethyl Ether [Ether]': 0.00530845252845572, 'Dihydrolevoglucosenone (Cyrene)': 0.005525014922095096, 'Dimethyl Carbonate': 0.007619391616527156, 'Ethanol': 0.0038634787931941367, 'Ethyl Acetate': 0.0011113794713763418, 'Ethyl Lactate': 0.002596221886832345, 'Ethylene Glycol [1,2-Ethanediol]': 0.0017060911052239995, 'IPA [Propan-2-ol]': 0.009804070662188741, 'MTBE [tert-Butylmethylether]': 0.0009595948978385737, 'Methanol': 0.0038902166295266736, 'Methyl Propionate': 0.003074683777456605, 'THF [Tetrahydrofuran]': 0.005652405034876467, 'Water.2,2,2-Trifluoroethanol': 0.0007343681819888663, 'Water.Acetonitrile': 0.00280225425300943, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0012937815921829944}"""
