timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_153422,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,40,3,0.3,0.005763661364454917,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.059877569703491465), '2,2,2-Trifluoroethanol': np.float64(0.013529064780574002), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0006532611380001221), 'Acetonitrile': np.float64(0.001304544136785338), 'Acetonitrile.Acetic Acid': np.float64(0.01407931729080527), 'Butanone [MEK]': np.float64(0.003417886263968755), 'Cyclohexane': np.float64(0.00716290547154639), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0011991585095202835), 'Decanol': np.float64(0.0020261906546559837), 'Diethyl Ether [Ether]': np.float64(0.0015702516376661921), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0023787566800466775), 'Dimethyl Carbonate': np.float64(0.003262930823491694), 'Ethanol': np.float64(0.002868275810040959), 'Ethyl Acetate': np.float64(0.0009240012934247215), 'Ethyl Lactate': np.float64(0.0018180691920417734), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0007821506647145051), 'IPA [Propan-2-ol]': np.float64(0.008954504737467868), 'MTBE [tert-Butylmethylether]': np.float64(0.0003437774868009263), 'Methanol': np.float64(0.0031119506461643465), 'Methyl Propionate': np.float64(0.004216973407266868), 'THF [Tetrahydrofuran]': np.float64(0.0018035431388227403), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0009828087341844068), 'Water.Acetonitrile': np.float64(0.0016517690961112962), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000408211449325425)}"""
