timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_172509,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,50,4,0.1,0.005231696625839731,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0401395208424378), '2,2,2-Trifluoroethanol': np.float64(0.014821717026260731), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0009554723037199383), 'Acetonitrile': np.float64(0.0031953497797007177), 'Acetonitrile.Acetic Acid': np.float64(0.01747780173632031), 'Butanone [MEK]': np.float64(0.004622920891244665), 'Cyclohexane': np.float64(0.003976988349686377), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001618302362629885), 'Decanol': np.float64(0.0025951920037052224), 'Diethyl Ether [Ether]': np.float64(0.0026542160969385553), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0015233983780437899), 'Dimethyl Carbonate': np.float64(0.004286376056556065), 'Ethanol': np.float64(0.004822275151559833), 'Ethyl Acetate': np.float64(0.0011926843740045568), 'Ethyl Lactate': np.float64(0.002697266787699224), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0006611566080824364), 'IPA [Propan-2-ol]': np.float64(0.008137968776358763), 'MTBE [tert-Butylmethylether]': np.float64(0.0013158566033589216), 'Methanol': np.float64(0.0017163414797337552), 'Methyl Propionate': np.float64(0.0023361102076958117), 'THF [Tetrahydrofuran]': np.float64(0.0011012981772005345), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0006904277117629177), 'Water.Acetonitrile': np.float64(0.002441401194455966), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005806761209967684)}"""
