timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250825_135448,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.1,40,3,0.3,0.005229088543884947,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.040594985050582046, '2,2,2-Trifluoroethanol': 0.014035343158832115, '2-Methyltetrahydrofuran [2-MeTHF]': 0.001142787060386148, 'Acetonitrile': 0.003768781063460664, 'Acetonitrile.Acetic Acid': 0.018302132462628455, 'Butanone [MEK]': 0.0025848035949062793, 'Cyclohexane': 0.002527326087249738, 'DMA [N,N-Dimethylacetamide]': 0.001156428925429094, 'Decanol': 0.0027151189436339625, 'Diethyl Ether [Ether]': 0.002468188948642908, 'Dihydrolevoglucosenone (Cyrene)': 0.0024444640057546124, 'Dimethyl Carbonate': 0.004893153231268303, 'Ethanol': 0.0027075166297343125, 'Ethyl Acetate': 0.000985630420208941, 'Ethyl Lactate': 0.0021904353274751274, 'Ethylene Glycol [1,2-Ethanediol]': 0.0007665157613728017, 'IPA [Propan-2-ol]': 0.009550537064878906, 'MTBE [tert-Butylmethylether]': 0.00048768894348975134, 'Methanol': 0.003275891376676792, 'Methyl Propionate': 0.0035260901509021605, 'THF [Tetrahydrofuran]': 0.0014608195782273166, 'Water.2,2,2-Trifluoroethanol': 0.0006617611388449209, 'Water.Acetonitrile': 0.002626277491635289, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0006254486370181211}"""
