timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_170354,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,30,4,0.2,0.01073739583237921,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0462650595122921), '2,2,2-Trifluoroethanol': np.float64(0.018341250582801397), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.013454510958946439), 'Acetonitrile': np.float64(0.012977567449855195), 'Acetonitrile.Acetic Acid': np.float64(0.022272549575152824), 'Butanone [MEK]': np.float64(0.002862781172779343), 'Cyclohexane': np.float64(0.009582600096476665), 'DMA [N,N-Dimethylacetamide]': np.float64(0.003947395837181169), 'Decanol': np.float64(0.017345709043595187), 'Diethyl Ether [Ether]': np.float64(0.01120285510188741), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.010070240193830307), 'Dimethyl Carbonate': np.float64(0.004362563010156242), 'Ethanol': np.float64(0.005864744265440277), 'Ethyl Acetate': np.float64(0.0017847316454032243), 'Ethyl Lactate': np.float64(0.004881870233047982), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.01846229985509919), 'IPA [Propan-2-ol]': np.float64(0.010842949553818225), 'MTBE [tert-Butylmethylether]': np.float64(0.0031464710315088134), 'Methanol': np.float64(0.017001119686339872), 'Methyl Propionate': np.float64(0.002123398471305778), 'THF [Tetrahydrofuran]': np.float64(0.0022499284826579457), 'Water.2,2,2-Trifluoroethanol': np.float64(0.004010337627279852), 'Water.Acetonitrile': np.float64(0.014450306905524873), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0001942596847206436)}"""
