timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_164013,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.05,50,4,0.2,0.005907007553327888,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.048303203447061696), '2,2,2-Trifluoroethanol': np.float64(0.02171656320873578), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0005615175936606225), 'Acetonitrile': np.float64(0.0025878944877982197), 'Acetonitrile.Acetic Acid': np.float64(0.017989675208237275), 'Butanone [MEK]': np.float64(0.0035513513337527025), 'Cyclohexane': np.float64(0.00295190190086459), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0015487314255161473), 'Decanol': np.float64(0.0024110474061776565), 'Diethyl Ether [Ether]': np.float64(0.0018442974622668476), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0008995689994150938), 'Dimethyl Carbonate': np.float64(0.004283996798490998), 'Ethanol': np.float64(0.0030803618203899285), 'Ethyl Acetate': np.float64(0.0014325109703047412), 'Ethyl Lactate': np.float64(0.0022042809307658666), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0004865237343572257), 'IPA [Propan-2-ol]': np.float64(0.009269141433446417), 'MTBE [tert-Butylmethylether]': np.float64(0.00130989753706871), 'Methanol': np.float64(0.004555552881446839), 'Methyl Propionate': np.float64(0.006071434253473404), 'THF [Tetrahydrofuran]': np.float64(0.0018698097602536067), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0004132617393458191), 'Water.Acetonitrile': np.float64(0.0019171834639691208), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005084734830699792)}"""
