timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250823_235252,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.05,0.1,40,5,0.1,0.0067839104567615,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03744747225379845), '2,2,2-Trifluoroethanol': np.float64(0.01640453845667349), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.003910413198398688), 'Acetonitrile': np.float64(0.00796239465915694), 'Acetonitrile.Acetic Acid': np.float64(0.017583610275814607), 'Butanone [MEK]': np.float64(0.001270482840202155), 'Cyclohexane': np.float64(0.0011032950787087743), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0032419965875082365), 'Decanol': np.float64(0.007165313353190735), 'Diethyl Ether [Ether]': np.float64(0.008473298476941041), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0055921669799503864), 'Dimethyl Carbonate': np.float64(0.009463535091728792), 'Ethanol': np.float64(0.0040860111784166275), 'Ethyl Acetate': np.float64(0.0005700057083316915), 'Ethyl Lactate': np.float64(0.0030863712063205137), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0026057932846279414), 'IPA [Propan-2-ol]': np.float64(0.011036229622150728), 'MTBE [tert-Butylmethylether]': np.float64(0.0030104514809117886), 'Methanol': np.float64(0.00594044433269816), 'Methyl Propionate': np.float64(0.00022615243185071298), 'THF [Tetrahydrofuran]': np.float64(0.0011168473456531376), 'Water.2,2,2-Trifluoroethanol': np.float64(0.002824165175009777), 'Water.Acetonitrile': np.float64(0.006913923755188043), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.001778938189045595)}"""
20250823_235303,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.3,30,5,0.3,0.0087173116015177,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04570269019083446), '2,2,2-Trifluoroethanol': np.float64(0.018895053197061796), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.008014185254186847), 'Acetonitrile': np.float64(0.006493619221197884), 'Acetonitrile.Acetic Acid': np.float64(0.01781835320974814), 'Butanone [MEK]': np.float64(0.00174324240077732), 'Cyclohexane': np.float64(0.0013351164153925534), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0034679946080879535), 'Decanol': np.float64(0.010948911670352795), 'Diethyl Ether [Ether]': np.float64(0.007938209469500844), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.017896217971896874), 'Dimethyl Carbonate': np.float64(0.004754301421991908), 'Ethanol': np.float64(0.004907314871798798), 'Ethyl Acetate': np.float64(0.000940425301565956), 'Ethyl Lactate': np.float64(0.0041365108025699015), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.007462105018337057), 'IPA [Propan-2-ol]': np.float64(0.015042291460803428), 'MTBE [tert-Butylmethylether]': np.float64(0.00207374114322542), 'Methanol': np.float64(0.010039583449660373), 'Methyl Propionate': np.float64(0.0005525037448366961), 'THF [Tetrahydrofuran]': np.float64(0.0022347904326059974), 'Water.2,2,2-Trifluoroethanol': np.float64(0.007649023288213854), 'Water.Acetonitrile': np.float64(0.008348679442814434), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008206144489640035)}"""
20250823_235313,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,50,5,0.1,0.0050771400846724,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0469238232021409), '2,2,2-Trifluoroethanol': np.float64(0.012736251258830624), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0012237613107365566), 'Acetonitrile': np.float64(0.002402218184687777), 'Acetonitrile.Acetic Acid': np.float64(0.021201369927683546), 'Butanone [MEK]': np.float64(0.0018132803921999258), 'Cyclohexane': np.float64(0.0006830992823414237), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0013062420480876927), 'Decanol': np.float64(0.0027012120019750696), 'Diethyl Ether [Ether]': np.float64(0.0031020003930976644), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0018167435568194593), 'Dimethyl Carbonate': np.float64(0.003295159443365345), 'Ethanol': np.float64(0.0018335565719838926), 'Ethyl Acetate': np.float64(0.0008077793412996502), 'Ethyl Lactate': np.float64(0.0016622925138008776), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0008847260289085717), 'IPA [Propan-2-ol]': np.float64(0.008923224040885256), 'MTBE [tert-Butylmethylether]': np.float64(0.00039001770736948465), 'Methanol': np.float64(0.002501826035945666), 'Methyl Propionate': np.float64(0.00042990980925841345), 'THF [Tetrahydrofuran]': np.float64(0.0010368412666730204), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0005031014467413272), 'Water.Acetonitrile': np.float64(0.0033306525273860328), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00034227373992083574)}"""
20250823_235446,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.1,30,3,0.1,0.0069749322434253,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.036652390952847544), '2,2,2-Trifluoroethanol': np.float64(0.02243945207188401), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005665964568403863), 'Acetonitrile': np.float64(0.008841897604650196), 'Acetonitrile.Acetic Acid': np.float64(0.019477132412273435), 'Butanone [MEK]': np.float64(0.002380402259037481), 'Cyclohexane': np.float64(0.0014329108462438449), 'DMA [N,N-Dimethylacetamide]': np.float64(0.003359907595919609), 'Decanol': np.float64(0.005702642022400429), 'Diethyl Ether [Ether]': np.float64(0.00854058577276552), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.003796971028854358), 'Dimethyl Carbonate': np.float64(0.0068051339943146555), 'Ethanol': np.float64(0.0039638084455101185), 'Ethyl Acetate': np.float64(0.0023488991416674865), 'Ethyl Lactate': np.float64(0.0026973620729889678), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0026024348057417782), 'IPA [Propan-2-ol]': np.float64(0.010091193496606256), 'MTBE [tert-Butylmethylether]': np.float64(0.0007662695306207932), 'Methanol': np.float64(0.0049785810923345135), 'Methyl Propionate': np.float64(0.0018520610315029208), 'THF [Tetrahydrofuran]': np.float64(0.003111056236093628), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0030386143018587674), 'Water.Acetonitrile': np.float64(0.006066660045664566), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0007860425120235756)}"""
20250823_235452,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.05,0.3,40,5,0.1,0.0079859790250779,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.027401264827292268), '2,2,2-Trifluoroethanol': np.float64(0.015568009702425051), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.006813132691766263), 'Acetonitrile': np.float64(0.0100269055161178), 'Acetonitrile.Acetic Acid': np.float64(0.022485569699923897), 'Butanone [MEK]': np.float64(0.0027588612424921935), 'Cyclohexane': np.float64(0.0018130511645591603), 'DMA [N,N-Dimethylacetamide]': np.float64(0.006298101346248786), 'Decanol': np.float64(0.012079979627874105), 'Diethyl Ether [Ether]': np.float64(0.004618082302378494), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004628828133699361), 'Dimethyl Carbonate': np.float64(0.007745846460268623), 'Ethanol': np.float64(0.0050377741392666755), 'Ethyl Acetate': np.float64(0.0010485404571491865), 'Ethyl Lactate': np.float64(0.005823489567833965), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.004551477235044387), 'IPA [Propan-2-ol]': np.float64(0.015081051071756316), 'MTBE [tert-Butylmethylether]': np.float64(0.006846997632615385), 'Methanol': np.float64(0.007330763690673376), 'Methyl Propionate': np.float64(0.001043957631834095), 'THF [Tetrahydrofuran]': np.float64(0.004768469552299892), 'Water.2,2,2-Trifluoroethanol': np.float64(0.004634062824752467), 'Water.Acetonitrile': np.float64(0.011661181577728065), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0015980985058708897)}"""
20250823_235527,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,40,5,0.1,0.0050342951960368,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05134866080763277), '2,2,2-Trifluoroethanol': np.float64(0.013106134099728765), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0012789224962305157), 'Acetonitrile': np.float64(0.004834285876084092), 'Acetonitrile.Acetic Acid': np.float64(0.01707348553100701), 'Butanone [MEK]': np.float64(0.0010192866447709323), 'Cyclohexane': np.float64(0.00047006496077037956), 'DMA [N,N-Dimethylacetamide]': np.float64(0.000879937037623103), 'Decanol': np.float64(0.001764232793448582), 'Diethyl Ether [Ether]': np.float64(0.003621585132572364), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0010898101116757469), 'Dimethyl Carbonate': np.float64(0.0065407310961410016), 'Ethanol': np.float64(0.0010437240391564808), 'Ethyl Acetate': np.float64(0.00046518952540737957), 'Ethyl Lactate': np.float64(0.002160263272397678), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0003720274075570434), 'IPA [Propan-2-ol]': np.float64(0.0075376326809804065), 'MTBE [tert-Butylmethylether]': np.float64(0.00038510072368097055), 'Methanol': np.float64(0.0014933175344596795), 'Methyl Propionate': np.float64(0.00034396174507642834), 'THF [Tetrahydrofuran]': np.float64(0.0007607071431553093), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0003981654018680064), 'Water.Acetonitrile': np.float64(0.0022134546192002598), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000622404024259461)}"""
20250823_235532,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.05,0.1,30,5,0.3,0.007731994306457,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.036623391075217976), '2,2,2-Trifluoroethanol': np.float64(0.025324412713047303), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005303867739706442), 'Acetonitrile': np.float64(0.008328971234341214), 'Acetonitrile.Acetic Acid': np.float64(0.020150866834632856), 'Butanone [MEK]': np.float64(0.002181406002101001), 'Cyclohexane': np.float64(0.0007817539596902583), 'DMA [N,N-Dimethylacetamide]': np.float64(0.003535982300395144), 'Decanol': np.float64(0.009135145053086479), 'Diethyl Ether [Ether]': np.float64(0.009086937141765327), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.007266490535704309), 'Dimethyl Carbonate': np.float64(0.005524241880809739), 'Ethanol': np.float64(0.0037282510922148), 'Ethyl Acetate': np.float64(0.0007176123330375071), 'Ethyl Lactate': np.float64(0.003686511618421502), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.005329843880816185), 'IPA [Propan-2-ol]': np.float64(0.01248786976586038), 'MTBE [tert-Butylmethylether]': np.float64(0.0011912467141967965), 'Methanol': np.float64(0.005257239829389831), 'Methyl Propionate': np.float64(0.00126110075068634), 'THF [Tetrahydrofuran]': np.float64(0.005416960036799281), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0065612933513295064), 'Water.Acetonitrile': np.float64(0.006120079492477341), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005663880192411613)}"""
20250823_235543,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.05,0.3,40,4,0.3,0.0123862799580427,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.025848408428668965), '2,2,2-Trifluoroethanol': np.float64(0.023584790946643217), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.008175835063233121), 'Acetonitrile': np.float64(0.018959172073287872), 'Acetonitrile.Acetic Acid': np.float64(0.019978429393727695), 'Butanone [MEK]': np.float64(0.007093840431151032), 'Cyclohexane': np.float64(0.004187878377394327), 'DMA [N,N-Dimethylacetamide]': np.float64(0.008106261351729307), 'Decanol': np.float64(0.016753590715719364), 'Diethyl Ether [Ether]': np.float64(0.014354318911165185), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.03478238526334512), 'Dimethyl Carbonate': np.float64(0.014882839795099443), 'Ethanol': np.float64(0.00937753811773468), 'Ethyl Acetate': np.float64(0.0032054655631362826), 'Ethyl Lactate': np.float64(0.01253944352617389), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.014071082867448693), 'IPA [Propan-2-ol]': np.float64(0.01596615800397055), 'MTBE [tert-Butylmethylether]': np.float64(0.006090752894682039), 'Methanol': np.float64(0.008540507276966487), 'Methyl Propionate': np.float64(0.0008580054418528437), 'THF [Tetrahydrofuran]': np.float64(0.006047762542031489), 'Water.2,2,2-Trifluoroethanol': np.float64(0.007940070541546593), 'Water.Acetonitrile': np.float64(0.01137600554561179), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00455017592070554)}"""
20250823_235551,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.3,30,5,0.1,0.0090010242910492,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.07512434709087445), '2,2,2-Trifluoroethanol': np.float64(0.014063568185855782), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.013788878276337986), 'Acetonitrile': np.float64(0.007905762236764036), 'Acetonitrile.Acetic Acid': np.float64(0.02057527751866613), 'Butanone [MEK]': np.float64(0.0020370169780992917), 'Cyclohexane': np.float64(0.003747918649910568), 'DMA [N,N-Dimethylacetamide]': np.float64(0.00393081537109484), 'Decanol': np.float64(0.007333811036734541), 'Diethyl Ether [Ether]': np.float64(0.00547851339548101), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.005042381183694051), 'Dimethyl Carbonate': np.float64(0.0070196830630392636), 'Ethanol': np.float64(0.00446593606206909), 'Ethyl Acetate': np.float64(0.0002782262823143366), 'Ethyl Lactate': np.float64(0.004222433868120193), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00500559990324692), 'IPA [Propan-2-ol]': np.float64(0.013346513719169612), 'MTBE [tert-Butylmethylether]': np.float64(0.005222657720455392), 'Methanol': np.float64(0.005189763024313607), 'Methyl Propionate': np.float64(0.000955876533692589), 'THF [Tetrahydrofuran]': np.float64(0.0039031105247864573), 'Water.2,2,2-Trifluoroethanol': np.float64(0.002471996410509417), 'Water.Acetonitrile': np.float64(0.00385982469793492), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.001054671252016426)}"""
20250823_235610,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,30,4,0.1,0.0080493280156396,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04497098659540422), '2,2,2-Trifluoroethanol': np.float64(0.016274894950926308), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0076621527851036975), 'Acetonitrile': np.float64(0.009566581163128769), 'Acetonitrile.Acetic Acid': np.float64(0.016944753728611976), 'Butanone [MEK]': np.float64(0.0016215089015533214), 'Cyclohexane': np.float64(0.0013253988010790468), 'DMA [N,N-Dimethylacetamide]': np.float64(0.004737199992364736), 'Decanol': np.float64(0.010265829195161918), 'Diethyl Ether [Ether]': np.float64(0.009267463062464964), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.011029115595994824), 'Dimethyl Carbonate': np.float64(0.005778954608302405), 'Ethanol': np.float64(0.005484327464045046), 'Ethyl Acetate': np.float64(0.0006837839533043625), 'Ethyl Lactate': np.float64(0.004226071494683659), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0033269507991332673), 'IPA [Propan-2-ol]': np.float64(0.014561446754042728), 'MTBE [tert-Butylmethylether]': np.float64(0.003933161685323462), 'Methanol': np.float64(0.005574538118567246), 'Methyl Propionate': np.float64(0.0013594494752362546), 'THF [Tetrahydrofuran]': np.float64(0.0019164629000698863), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00450615278480045), 'Water.Acetonitrile': np.float64(0.006871089023584443), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0012955985424657882)}"""
20250823_235621,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,50,4,0.1,0.0055113477739934,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05914999817939976), '2,2,2-Trifluoroethanol': np.float64(0.014146550594723705), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0017309764067741252), 'Acetonitrile': np.float64(0.0019959045985124897), 'Acetonitrile.Acetic Acid': np.float64(0.02100352264322543), 'Butanone [MEK]': np.float64(0.0013934393546293832), 'Cyclohexane': np.float64(0.0008851089151258347), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001471625342401059), 'Decanol': np.float64(0.002592661443846421), 'Diethyl Ether [Ether]': np.float64(0.0036511311773835425), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0011877185897159132), 'Dimethyl Carbonate': np.float64(0.003131737900189192), 'Ethanol': np.float64(0.0015273452641389985), 'Ethyl Acetate': np.float64(0.0007301023366100569), 'Ethyl Lactate': np.float64(0.0019264382629203265), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0008299704976400696), 'IPA [Propan-2-ol]': np.float64(0.008348755343843202), 'MTBE [tert-Butylmethylether]': np.float64(0.0003203650183718052), 'Methanol': np.float64(0.0024440593382672174), 'Methyl Propionate': np.float64(0.0003239757915053478), 'THF [Tetrahydrofuran]': np.float64(0.0008291108069456882), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00046622228840187147), 'Water.Acetonitrile': np.float64(0.0017999336930767354), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00038569278819427784)}"""
20250823_235635,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,40,5,0.2,0.0058812614416711,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05622520526539351), '2,2,2-Trifluoroethanol': np.float64(0.017518345645739914), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.002702672063423405), 'Acetonitrile': np.float64(0.0038989604491295967), 'Acetonitrile.Acetic Acid': np.float64(0.019608768048853777), 'Butanone [MEK]': np.float64(0.0015387439983131357), 'Cyclohexane': np.float64(0.0021507294219405924), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0020291014372790742), 'Decanol': np.float64(0.002215710303031871), 'Diethyl Ether [Ether]': np.float64(0.00502115876906475), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0010471437048365814), 'Dimethyl Carbonate': np.float64(0.004510964034026692), 'Ethanol': np.float64(0.0013403064181458848), 'Ethyl Acetate': np.float64(0.00033380954553595177), 'Ethyl Lactate': np.float64(0.0017616451510871832), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0007471217026165861), 'IPA [Propan-2-ol]': np.float64(0.007849511024846274), 'MTBE [tert-Butylmethylether]': np.float64(0.0007344612441098153), 'Methanol': np.float64(0.002505296061191069), 'Methyl Propionate': np.float64(0.0007273644012324307), 'THF [Tetrahydrofuran]': np.float64(0.0015268951773018279), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0009818385611466513), 'Water.Acetonitrile': np.float64(0.003843281618516703), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000331240553345052)}"""
20250823_235654,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,40,4,0.1,0.0057625368797189,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.06772020720514192), '2,2,2-Trifluoroethanol': np.float64(0.01536061079386119), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.001079598552816542), 'Acetonitrile': np.float64(0.004404993532640189), 'Acetonitrile.Acetic Acid': np.float64(0.017285033618091774), 'Butanone [MEK]': np.float64(0.0015947971145130356), 'Cyclohexane': np.float64(0.001465774066292819), 'DMA [N,N-Dimethylacetamide]': np.float64(0.000609223914960904), 'Decanol': np.float64(0.0018677882513900184), 'Diethyl Ether [Ether]': np.float64(0.001980434759277769), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0008420164094023133), 'Dimethyl Carbonate': np.float64(0.004518782594149096), 'Ethanol': np.float64(0.0010138958550567998), 'Ethyl Acetate': np.float64(0.00019805591375026806), 'Ethyl Lactate': np.float64(0.0020700132300940097), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00036798322597656076), 'IPA [Propan-2-ol]': np.float64(0.006245868627508338), 'MTBE [tert-Butylmethylether]': np.float64(0.00024395914078272798), 'Methanol': np.float64(0.0029072080878713986), 'Methyl Propionate': np.float64(0.0013743651772757381), 'THF [Tetrahydrofuran]': np.float64(0.0020273107343083455), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0007780360480110309), 'Water.Acetonitrile': np.float64(0.001924925585266181), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0004200026748149836)}"""
20250823_235704,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.1,40,4,0.1,0.0061573930493547,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.057124057793731545), '2,2,2-Trifluoroethanol': np.float64(0.016525189815768795), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0022184064104164825), 'Acetonitrile': np.float64(0.004536269100971168), 'Acetonitrile.Acetic Acid': np.float64(0.021862848943202576), 'Butanone [MEK]': np.float64(0.0013947832672285734), 'Cyclohexane': np.float64(0.0017058901919866545), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001421306858837589), 'Decanol': np.float64(0.0028961447791871204), 'Diethyl Ether [Ether]': np.float64(0.0025906653661936065), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0013129922123880102), 'Dimethyl Carbonate': np.float64(0.008003766020816837), 'Ethanol': np.float64(0.0007911391514240399), 'Ethyl Acetate': np.float64(0.0006108736252347228), 'Ethyl Lactate': np.float64(0.0018560626374368038), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0023070331051457645), 'IPA [Propan-2-ol]': np.float64(0.008483817843333878), 'MTBE [tert-Butylmethylether]': np.float64(0.001359519853086896), 'Methanol': np.float64(0.002962888500364464), 'Methyl Propionate': np.float64(0.0005519836696029198), 'THF [Tetrahydrofuran]': np.float64(0.003062784879761638), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0010333531851878042), 'Water.Acetonitrile': np.float64(0.0024077862576009526), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0007578697156059209)}"""
20250823_235709,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,40,4,0.1,0.0058754962741903,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0467794478342738), '2,2,2-Trifluoroethanol': np.float64(0.017914177290600054), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0020223984635430927), 'Acetonitrile': np.float64(0.003696220886727933), 'Acetonitrile.Acetic Acid': np.float64(0.019947277402077593), 'Butanone [MEK]': np.float64(0.0014596265054553682), 'Cyclohexane': np.float64(0.0010561440895782489), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0034127729859345164), 'Decanol': np.float64(0.004436317992960287), 'Diethyl Ether [Ether]': np.float64(0.0031305923668850846), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0024593525450002564), 'Dimethyl Carbonate': np.float64(0.0033577357193971475), 'Ethanol': np.float64(0.0015746079266485036), 'Ethyl Acetate': np.float64(0.0005608306788618142), 'Ethyl Lactate': np.float64(0.002435522813808782), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0013423511415350104), 'IPA [Propan-2-ol]': np.float64(0.01006758064053524), 'MTBE [tert-Butylmethylether]': np.float64(0.0008513970879632712), 'Methanol': np.float64(0.003349315718647047), 'Methyl Propionate': np.float64(0.0013826705178987522), 'THF [Tetrahydrofuran]': np.float64(0.0029916282363522803), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001677345269070303), 'Water.Acetonitrile': np.float64(0.004364703413136607), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0007418930536773767)}"""
20250823_235726,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,30,3,0.1,0.0062007802441374,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05806793302777347), '2,2,2-Trifluoroethanol': np.float64(0.018612081382057687), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0025443984934988046), 'Acetonitrile': np.float64(0.00494332802211468), 'Acetonitrile.Acetic Acid': np.float64(0.020785359903029578), 'Butanone [MEK]': np.float64(0.0014977413865564814), 'Cyclohexane': np.float64(0.0010044634522853172), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001938831488676245), 'Decanol': np.float64(0.0029153756495762157), 'Diethyl Ether [Ether]': np.float64(0.004885651801635807), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0026365599329181005), 'Dimethyl Carbonate': np.float64(0.004369815966829966), 'Ethanol': np.float64(0.0012207415471375954), 'Ethyl Acetate': np.float64(0.00040544732870224573), 'Ethyl Lactate': np.float64(0.002112531064393749), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0005703084007427476), 'IPA [Propan-2-ol]': np.float64(0.01142362485544719), 'MTBE [tert-Butylmethylether]': np.float64(0.0007101260119203994), 'Methanol': np.float64(0.0029385922996278792), 'Methyl Propionate': np.float64(0.0006754626469656446), 'THF [Tetrahydrofuran]': np.float64(0.0010385888358393225), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0006665108407120458), 'Water.Acetonitrile': np.float64(0.002307135148806247), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005481163720503319)}"""
