timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250823_231147,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,30,4,0.2,0.007259585429927102,"""{np.int64(0): np.float64(0.00998761715590964), np.int64(9): np.float64(0.022450870978046947), np.int64(18): np.float64(0.010572162979324933), np.int64(24): np.float64(0.006558366502610294), np.int64(33): np.float64(0.017728660149456853), np.int64(47): np.float64(0.005109699434914766), np.int64(51): np.float64(0.006887896927037294), np.int64(60): np.float64(0.003417452305346695), np.int64(69): np.float64(0.0020758813740737996), np.int64(79): np.float64(0.0018312195413201832), np.int64(81): np.float64(0.0024380779018583773), np.int64(83): np.float64(0.0024917622211628808), np.int64(85): np.float64(0.002824943117989668)}"""
