timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_213323,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.1,30,4,0.2,0.005433771279969863,"""{0.0: 0.007868550340013346, 9.0: 0.02155226419375647, 18.0: 0.004690362530654736, 24.0: 0.0034554424464669016, 33.0: 0.014291307773908008, 47.0: 0.0032854774585226914, 51.0: 0.0035003858674843213, 60.0: 0.0013018381513329757, 69.0: 0.0017392809612945073, 79.0: 0.0010647906146476595, 81.0: 0.000969289995041115, 83.0: 0.004032301117429843, 85.0: 0.002887735189055629}"""
