timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_204526,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.3,30,5,0.3,0.0076299285823405675,"""{0.0: 0.01458938306783633, 9.0: 0.018815936347553956, 18.0: 0.009409771096987578, 24.0: 0.005845866738263759, 33.0: 0.018090112722309683, 47.0: 0.006683871715743656, 51.0: 0.008174797205055578, 60.0: 0.0031830770587614847, 69.0: 0.0031199422366076745, 79.0: 0.0018682099679414661, 81.0: 0.002891809706726898, 83.0: 0.004812852012849251, 85.0: 0.0017034416937900508}"""
