timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250823_234722,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.3,0.3,30,4,0.3,0.011591891702207898,"""{np.int64(0): np.float64(0.03367960623156869), np.int64(9): np.float64(0.018375675373792345), np.int64(18): np.float64(0.020516064050928796), np.int64(24): np.float64(0.017270183577324783), np.int64(33): np.float64(0.0179034694786012), np.int64(47): np.float64(0.005062042697352228), np.int64(51): np.float64(0.013188788828167559), np.int64(60): np.float64(0.005642165039379613), np.int64(69): np.float64(0.005364511629753124), np.int64(79): np.float64(0.0028313609121785916), np.int64(81): np.float64(0.004373769075313589), np.int64(83): np.float64(0.0037753338186092746), np.int64(85): np.float64(0.0027116214157328743)}"""
