timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250823_230340,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,30,5,0.1,0.0047967191969620245,"""{np.int64(0): np.float64(0.009799845226524023), np.int64(9): np.float64(0.011802819026198253), np.int64(18): np.float64(0.0042873534620389364), np.int64(24): np.float64(0.00278556489993862), np.int64(33): np.float64(0.015271370975401653), np.int64(47): np.float64(0.0018184795620766157), np.int64(51): np.float64(0.0031580378903716703), np.int64(60): np.float64(0.0015508003298528158), np.int64(69): np.float64(0.0017282474630454766), np.int64(79): np.float64(0.0013902396623738757), np.int64(81): np.float64(0.0012198580749313906), np.int64(83): np.float64(0.0051005514409674145), np.int64(85): np.float64(0.00244418154678557)}"""
