timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_213201,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.1,30,4,0.1,0.005669642128838447,"""{0.0: 0.011379436260000675, 9.0: 0.013990631159594978, 18.0: 0.007632288292449683, 24.0: 0.004034759282877632, 33.0: 0.01726602730831566, 47.0: 0.0036512314509704975, 51.0: 0.004076943527837967, 60.0: 0.0014689884054563313, 69.0: 0.0021020213560107386, 79.0: 0.0011189661032604305, 81.0: 0.0015931219847961928, 83.0: 0.002630127460425937, 85.0: 0.0027608050829030766}"""
