timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_001453,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.1,0.05,40,3,0.1,0.0056753063422973525,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04098648317704552), '2,2,2-Trifluoroethanol': np.float64(0.019339765909994564), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0021512950204731684), 'Acetonitrile': np.float64(0.004337109617320557), 'Acetonitrile.Acetic Acid': np.float64(0.017470086646385736), 'Butanone [MEK]': np.float64(0.0024674414106844473), 'Cyclohexane': np.float64(0.0008198037206094518), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0015826143117406574), 'Decanol': np.float64(0.0029906297406564588), 'Diethyl Ether [Ether]': np.float64(0.004372879583987618), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0036742332960227023), 'Dimethyl Carbonate': np.float64(0.004850632752473558), 'Ethanol': np.float64(0.0016245258410263334), 'Ethyl Acetate': np.float64(0.0006504644652905662), 'Ethyl Lactate': np.float64(0.002429515431129226), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0035795514930941448), 'IPA [Propan-2-ol]': np.float64(0.007969462321932139), 'MTBE [tert-Butylmethylether]': np.float64(0.000308098983905957), 'Methanol': np.float64(0.002997939987301973), 'Methyl Propionate': np.float64(0.0009245163142499291), 'THF [Tetrahydrofuran]': np.float64(0.0038122127906235104), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0022876723711215113), 'Water.Acetonitrile': np.float64(0.003944979015371015), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006354380126956958)}"""
