timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250823_234004,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,40,3,0.2,0.0066798104975410305,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0676151409175441), '2,2,2-Trifluoroethanol': np.float64(0.021574465739528936), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.003229620877337262), 'Acetonitrile': np.float64(0.006175504430034489), 'Acetonitrile.Acetic Acid': np.float64(0.02038631888409032), 'Butanone [MEK]': np.float64(0.003022693008924037), 'Cyclohexane': np.float64(0.001842383861429933), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0018892674887366842), 'Decanol': np.float64(0.004338897173450692), 'Diethyl Ether [Ether]': np.float64(0.0012600829161850272), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.00157146183826422), 'Dimethyl Carbonate': np.float64(0.0042770475479033555), 'Ethanol': np.float64(0.0018070078395980185), 'Ethyl Acetate': np.float64(0.0003265932937179192), 'Ethyl Lactate': np.float64(0.0019517356014368751), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0012383522616462826), 'IPA [Propan-2-ol]': np.float64(0.008488528075742683), 'MTBE [tert-Butylmethylether]': np.float64(0.0003512243895548843), 'Methanol': np.float64(0.0029636626749129378), 'Methyl Propionate': np.float64(0.00048404803854620274), 'THF [Tetrahydrofuran]': np.float64(0.0010710300863063917), 'Water.2,2,2-Trifluoroethanol': np.float64(0.000878495782134326), 'Water.Acetonitrile': np.float64(0.0032706261720037142), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00030126304195541117)}"""
