timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_190830,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,50,3,0.3,0.006206634173642121,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.051356914903945367, '2,2,2-Trifluoroethanol': 0.01965627936978884, '2-Methyltetrahydrofuran [2-MeTHF]': 0.002955678872968773, 'Acetonitrile': 0.0034891157884220482, 'Acetonitrile.Acetic Acid': 0.02328109151022529, 'Butanone [MEK]': 0.002054839379786155, 'Cyclohexane': 0.0008827941702044861, 'DMA [N,N-Dimethylacetamide]': 0.0021780897910279925, 'Decanol': 0.0036351570031056242, 'Diethyl Ether [Ether]': 0.005671464237867963, 'Dihydrolevoglucosenone (Cyrene)': 0.0008695356885030001, 'Dimethyl Carbonate': 0.004861744122168719, 'Ethanol': 0.002021931953868414, 'Ethyl Acetate': 0.00044112469101183005, 'Ethyl Lactate': 0.0020506763516256366, 'Ethylene Glycol [1,2-Ethanediol]': 0.0015146012057390757, 'IPA [Propan-2-ol]': 0.007303634640011489, 'MTBE [tert-Butylmethylether]': 0.0003519058908741015, 'Methanol': 0.0032698860248298388, 'Methyl Propionate': 0.001240183270837304, 'THF [Tetrahydrofuran]': 0.002547853883544077, 'Water.2,2,2-Trifluoroethanol': 0.0013250460275540219, 'Water.Acetonitrile': 0.005549066325658468, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0004506050638424}"""
