timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_000412,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,50,3,0.2,0.005793275262540787,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.06198657503110901), '2,2,2-Trifluoroethanol': np.float64(0.01474802196079115), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0010432002037018481), 'Acetonitrile': np.float64(0.0023104953368887036), 'Acetonitrile.Acetic Acid': np.float64(0.023819570492023975), 'Butanone [MEK]': np.float64(0.0015102186964374004), 'Cyclohexane': np.float64(0.0012024553292434256), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0013337532561013843), 'Decanol': np.float64(0.001808708693488637), 'Diethyl Ether [Ether]': np.float64(0.0016939456002746185), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002205712228224489), 'Dimethyl Carbonate': np.float64(0.004088036373390416), 'Ethanol': np.float64(0.0011179009412695035), 'Ethyl Acetate': np.float64(0.00031838655282867594), 'Ethyl Lactate': np.float64(0.0018129857025604161), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00028280306864823167), 'IPA [Propan-2-ol]': np.float64(0.007584502452262284), 'MTBE [tert-Butylmethylether]': np.float64(0.0004611457522566688), 'Methanol': np.float64(0.002625751678116255), 'Methyl Propionate': np.float64(0.0009076106418179511), 'THF [Tetrahydrofuran]': np.float64(0.0020640899583081193), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0009525757680544128), 'Water.Acetonitrile': np.float64(0.002564360427479119), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005958001557021512)}"""
