timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_010714,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.3,0.3,50,3,0.3,0.00896489425752228,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05271581727377972), '2,2,2-Trifluoroethanol': np.float64(0.016142602816095922), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.008137628262769314), 'Acetonitrile': np.float64(0.009990323569915026), 'Acetonitrile.Acetic Acid': np.float64(0.018424847441379358), 'Butanone [MEK]': np.float64(0.0011240260466048883), 'Cyclohexane': np.float64(0.0013380873484638248), 'DMA [N,N-Dimethylacetamide]': np.float64(0.005269236529554841), 'Decanol': np.float64(0.013105972871094582), 'Diethyl Ether [Ether]': np.float64(0.012729298838691281), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.014783118448825551), 'Dimethyl Carbonate': np.float64(0.004685367498475194), 'Ethanol': np.float64(0.005645691325831183), 'Ethyl Acetate': np.float64(0.0008347525235929438), 'Ethyl Lactate': np.float64(0.003988911515134427), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.005145229785486626), 'IPA [Propan-2-ol]': np.float64(0.014328404602510178), 'MTBE [tert-Butylmethylether]': np.float64(0.001748754608227073), 'Methanol': np.float64(0.0047255060849344215), 'Methyl Propionate': np.float64(0.002160728959700353), 'THF [Tetrahydrofuran]': np.float64(0.0027616683085522685), 'Water.2,2,2-Trifluoroethanol': np.float64(0.004765555703238364), 'Water.Acetonitrile': np.float64(0.00977491095851418), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000831020859163262)}"""
