timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_004608,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,50,3,0.2,0.007600926192555706,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04526286789673231), '2,2,2-Trifluoroethanol': np.float64(0.021576134105997288), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.00682071431059692), 'Acetonitrile': np.float64(0.0070601334219866875), 'Acetonitrile.Acetic Acid': np.float64(0.017867423777444134), 'Butanone [MEK]': np.float64(0.002212552275596799), 'Cyclohexane': np.float64(0.0011848346343860127), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0035709169622747845), 'Decanol': np.float64(0.007707513553447595), 'Diethyl Ether [Ether]': np.float64(0.006944643771144286), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.008324262721610052), 'Dimethyl Carbonate': np.float64(0.006462893886434367), 'Ethanol': np.float64(0.004084743933664736), 'Ethyl Acetate': np.float64(0.0002961389847645583), 'Ethyl Lactate': np.float64(0.0032437186002319696), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0032247240956037727), 'IPA [Propan-2-ol]': np.float64(0.013386046842135345), 'MTBE [tert-Butylmethylether]': np.float64(0.0020966782330249806), 'Methanol': np.float64(0.005231437528503094), 'Methyl Propionate': np.float64(0.0009811593481901695), 'THF [Tetrahydrofuran]': np.float64(0.0021863065200838886), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00431880121691499), 'Water.Acetonitrile': np.float64(0.007802679979294474), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005749020212737104)}"""
