timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_003303,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.3,0.05,30,3,0.2,0.00665240408207272,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0428015647998536), '2,2,2-Trifluoroethanol': np.float64(0.02338237377019353), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.004269711760883359), 'Acetonitrile': np.float64(0.006737884789255778), 'Acetonitrile.Acetic Acid': np.float64(0.021007264197407907), 'Butanone [MEK]': np.float64(0.0023866289339236806), 'Cyclohexane': np.float64(0.002190703483390968), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0023235887171167693), 'Decanol': np.float64(0.005263905324731619), 'Diethyl Ether [Ether]': np.float64(0.004742355528103482), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002401747593360869), 'Dimethyl Carbonate': np.float64(0.003715288985261684), 'Ethanol': np.float64(0.003612078890179054), 'Ethyl Acetate': np.float64(0.0007084307863563656), 'Ethyl Lactate': np.float64(0.0029203236673091357), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0038112218909452317), 'IPA [Propan-2-ol]': np.float64(0.0105905176839218), 'MTBE [tert-Butylmethylether]': np.float64(0.00028896550229643754), 'Methanol': np.float64(0.004606705927474102), 'Methyl Propionate': np.float64(0.0023855426252364907), 'THF [Tetrahydrofuran]': np.float64(0.0026138387319324303), 'Water.2,2,2-Trifluoroethanol': np.float64(0.002118483355161544), 'Water.Acetonitrile': np.float64(0.0045737984926103046), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00020477253283912158)}"""
