timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_194627,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,50,5,0.2,0.004645300266956574,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.0486519082952354, '2,2,2-Trifluoroethanol': 0.012451277712352098, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0006607171933327918, 'Acetonitrile': 0.0028505680297373675, 'Acetonitrile.Acetic Acid': 0.018498261322660324, 'Butanone [MEK]': 0.0013076586107263935, 'Cyclohexane': 0.0011916467434136292, 'DMA [N,N-Dimethylacetamide]': 0.0007979492155166091, 'Decanol': 0.0019496006584806501, 'Diethyl Ether [Ether]': 0.00220278492236017, 'Dihydrolevoglucosenone (Cyrene)': 0.0008895537573322915, 'Dimethyl Carbonate': 0.0023136886007487116, 'Ethanol': 0.000866681593814793, 'Ethyl Acetate': 0.0007512590799144089, 'Ethyl Lactate': 0.0020945055962865843, 'Ethylene Glycol [1,2-Ethanediol]': 0.00020553112568802334, 'IPA [Propan-2-ol]': 0.006682349095810831, 'MTBE [tert-Butylmethylether]': 0.0003298186162981286, 'Methanol': 0.0023177066313619325, 'Methyl Propionate': 0.0009695173693312906, 'THF [Tetrahydrofuran]': 0.000565472650506093, 'Water.2,2,2-Trifluoroethanol': 0.000658253491112122, 'Water.Acetonitrile': 0.001859090587623418, 'tert-Butanol [2-Methylpropan-2-ol]': 0.00042140550731370344}"""
