timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_193326,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.1,40,3,0.3,0.00608874647596437,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': 0.05157793435764308, '2,2,2-Trifluoroethanol': 0.01901010700409423, '2-Methyltetrahydrofuran [2-MeTHF]': 0.0030973697052505047, 'Acetonitrile': 0.005089853278992098, 'Acetonitrile.Acetic Acid': 0.02231750899137874, 'Butanone [MEK]': 0.0011636790038604885, 'Cyclohexane': 0.0009121768327637023, 'DMA [N,N-Dimethylacetamide]': 0.0011211620578103244, 'Decanol': 0.002761989266144253, 'Diethyl Ether [Ether]': 0.002566590667292827, 'Dihydrolevoglucosenone (Cyrene)': 0.0012660843257911402, 'Dimethyl Carbonate': 0.005269092566302449, 'Ethanol': 0.00162002465968245, 'Ethyl Acetate': 0.0012371430986715458, 'Ethyl Lactate': 0.003191115797992297, 'Ethylene Glycol [1,2-Ethanediol]': 0.00089111557414832, 'IPA [Propan-2-ol]': 0.010756223303928912, 'MTBE [tert-Butylmethylether]': 0.0003753165696490106, 'Methanol': 0.003361497819529525, 'Methyl Propionate': 0.0015128072375411813, 'THF [Tetrahydrofuran]': 0.0014627500267459606, 'Water.2,2,2-Trifluoroethanol': 0.0013445354722656968, 'Water.Acetonitrile': 0.0035210124525902873, 'tert-Butanol [2-Methylpropan-2-ol]': 0.0007028253530758573}"""
