timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_003101,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,40,3,0.3,0.0065320244388530945,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04966952079290998), '2,2,2-Trifluoroethanol': np.float64(0.020252597351903087), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0026243633501538055), 'Acetonitrile': np.float64(0.006217535320561853), 'Acetonitrile.Acetic Acid': np.float64(0.019812930852971304), 'Butanone [MEK]': np.float64(0.0015117255094737416), 'Cyclohexane': np.float64(0.0015018185935240208), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0023138174128480224), 'Decanol': np.float64(0.004513923620285712), 'Diethyl Ether [Ether]': np.float64(0.004995230559420156), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0025113628607612197), 'Dimethyl Carbonate': np.float64(0.0028522101420244863), 'Ethanol': np.float64(0.0032250711969863456), 'Ethyl Acetate': np.float64(0.0005380759674850319), 'Ethyl Lactate': np.float64(0.002650177565497973), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0026250295747919468), 'IPA [Propan-2-ol]': np.float64(0.011262088564545955), 'MTBE [tert-Butylmethylether]': np.float64(0.0006581009111627185), 'Methanol': np.float64(0.0055735526600910155), 'Methyl Propionate': np.float64(0.002290439989728792), 'THF [Tetrahydrofuran]': np.float64(0.0015032643868365281), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0021752166768153856), 'Water.Acetonitrile': np.float64(0.0046888308221133875), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008017018495818043)}"""
