timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_001614,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,16,0.05,0.1,50,3,0.2,0.0066673356856734945,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03932837085372195), '2,2,2-Trifluoroethanol': np.float64(0.020336173020689925), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005367217180949953), 'Acetonitrile': np.float64(0.006013445899699248), 'Acetonitrile.Acetic Acid': np.float64(0.020892558175957275), 'Butanone [MEK]': np.float64(0.0037603289971570378), 'Cyclohexane': np.float64(0.0011019898433241404), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0033027183272846387), 'Decanol': np.float64(0.007780017220754396), 'Diethyl Ether [Ether]': np.float64(0.00898494162520887), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0034871226172686013), 'Dimethyl Carbonate': np.float64(0.005484152178263856), 'Ethanol': np.float64(0.004145351092429105), 'Ethyl Acetate': np.float64(0.0007263663656856132), 'Ethyl Lactate': np.float64(0.0018054756441522731), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0021262827950146086), 'IPA [Propan-2-ol]': np.float64(0.007914669214439105), 'MTBE [tert-Butylmethylether]': np.float64(0.0009391723983384237), 'Methanol': np.float64(0.004800032705149874), 'Methyl Propionate': np.float64(0.003101873312476846), 'THF [Tetrahydrofuran]': np.float64(0.0020199602752835367), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001898169190131213), 'Water.Acetonitrile': np.float64(0.004410922748910623), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000288744773872706)}"""
