timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_003540,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,50,4,0.3,0.005569531282661684,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.061371585492147177), '2,2,2-Trifluoroethanol': np.float64(0.01673501646021491), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0013748586769767011), 'Acetonitrile': np.float64(0.0020173449293189936), 'Acetonitrile.Acetic Acid': np.float64(0.0203131345504293), 'Butanone [MEK]': np.float64(0.0008725204895680789), 'Cyclohexane': np.float64(0.001092567970732536), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0007501160617967914), 'Decanol': np.float64(0.002775061813198011), 'Diethyl Ether [Ether]': np.float64(0.004025016557237405), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0005151153822931566), 'Dimethyl Carbonate': np.float64(0.00512977884632176), 'Ethanol': np.float64(0.0016379432397239236), 'Ethyl Acetate': np.float64(0.0002825179838784269), 'Ethyl Lactate': np.float64(0.0012251436516463822), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00023990588664475677), 'IPA [Propan-2-ol]': np.float64(0.0040126423727638106), 'MTBE [tert-Butylmethylether]': np.float64(0.00027612786253440553), 'Methanol': np.float64(0.002804176264826189), 'Methyl Propionate': np.float64(0.0010435368839703232), 'THF [Tetrahydrofuran]': np.float64(0.0022823446428265845), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0005945785469280096), 'Water.Acetonitrile': np.float64(0.0019231238136823516), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00037459240422041184)}"""
