timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_005631,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,50,5,0.1,0.0063672854751753325,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.045657793089049735), '2,2,2-Trifluoroethanol': np.float64(0.015979106991399605), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.004438551096138528), 'Acetonitrile': np.float64(0.007540413772630721), 'Acetonitrile.Acetic Acid': np.float64(0.017807017336182014), 'Butanone [MEK]': np.float64(0.0018948207663933114), 'Cyclohexane': np.float64(0.0008859035115134183), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0016858363268969986), 'Decanol': np.float64(0.0050189973164093005), 'Diethyl Ether [Ether]': np.float64(0.006325915990511384), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0012345635135478227), 'Dimethyl Carbonate': np.float64(0.006443522467775979), 'Ethanol': np.float64(0.00123507628604598), 'Ethyl Acetate': np.float64(0.00035072084493798053), 'Ethyl Lactate': np.float64(0.0037551817707557424), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0020216904720231133), 'IPA [Propan-2-ol]': np.float64(0.01131754429505707), 'MTBE [tert-Butylmethylether]': np.float64(0.002561335725792345), 'Methanol': np.float64(0.0035335775215275876), 'Methyl Propionate': np.float64(0.0005749895356100343), 'THF [Tetrahydrofuran]': np.float64(0.0037906174960963945), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001273514853746922), 'Water.Acetonitrile': np.float64(0.0063696048630144525), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0011185555611515842)}"""
