timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_010125,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.1,50,3,0.1,0.0053289757732688965,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.052279163857599856), '2,2,2-Trifluoroethanol': np.float64(0.013280438740211726), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0015455721337117808), 'Acetonitrile': np.float64(0.0020071183143915558), 'Acetonitrile.Acetic Acid': np.float64(0.02241599553403149), 'Butanone [MEK]': np.float64(0.0016927167987288833), 'Cyclohexane': np.float64(0.0009092172262496825), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0009358850612796232), 'Decanol': np.float64(0.0040122764677308), 'Diethyl Ether [Ether]': np.float64(0.0031679638258596764), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0011068956317419262), 'Dimethyl Carbonate': np.float64(0.004142976027929256), 'Ethanol': np.float64(0.001142381984961608), 'Ethyl Acetate': np.float64(0.0004111404042360337), 'Ethyl Lactate': np.float64(0.001844934229221779), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0006072615701376629), 'IPA [Propan-2-ol]': np.float64(0.006913041035798662), 'MTBE [tert-Butylmethylether]': np.float64(0.0011423693397323862), 'Methanol': np.float64(0.00248472366712401), 'Methyl Propionate': np.float64(0.0007454662985761059), 'THF [Tetrahydrofuran]': np.float64(0.0012954216475809703), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0006265645161235736), 'Water.Acetonitrile': np.float64(0.00228590756744728), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008999866780472058)}"""
