timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_201512,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,8,0.1,0.5,50,4,1e-05,0.0001,0.017148871144087533,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.07068543155583769, ""2,2,2-Trifluoroethanol"": 0.032908255042107516, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.01705666063841292, ""Acetonitrile"": 0.028142559712195085, ""Acetonitrile.Acetic Acid"": 0.018561034878877614, ""Butanone [MEK]"": 0.006210073830177437, ""Cyclohexane"": 0.0026914134658243324, ""DMA [N,N-Dimethylacetamide]"": 0.007629123355427902, ""Decanol"": 0.024427491226552706, ""Diethyl Ether [Ether]"": 0.02440728958185286, ""Dihydrolevoglucosenone (Cyrene)"": 0.008472955230450104, ""Dimethyl Carbonate"": 0.01695031779634896, ""Ethanol"": 0.013263793498882116, ""Ethyl Acetate"": 0.0011171514895309588, ""Ethyl Lactate"": 0.0045884911814716494, ""Ethylene Glycol [1,2-Ethanediol]"": 0.027636566497376242, ""IPA [Propan-2-ol]"": 0.029920560744793868, ""MTBE [tert-Butylmethylether]"": 0.015937889294881515, ""Methanol"": 0.011518732633214167, ""Methyl Propionate"": 0.0007848186086125086, ""THF [Tetrahydrofuran]"": 0.007901487981730486, ""Water.2,2,2-Trifluoroethanol"": 0.009125143350350423, ""Water.Acetonitrile"": 0.02865419432304237, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.002981471540149306}"
