timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_201553,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.1,0.3,50,4,1e-05,0.0001,0.011607066287378056,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.053324226034561224, ""2,2,2-Trifluoroethanol"": 0.01581646081156502, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.005819120337869793, ""Acetonitrile"": 0.014301514457320409, ""Acetonitrile.Acetic Acid"": 0.02203315585207162, ""Butanone [MEK]"": 0.0011435597126952751, ""Cyclohexane"": 0.002731667766031344, ""DMA [N,N-Dimethylacetamide]"": 0.005415991634236442, ""Decanol"": 0.018794055216283218, ""Diethyl Ether [Ether]"": 0.023636589084180287, ""Dihydrolevoglucosenone (Cyrene)"": 0.008718721134183352, ""Dimethyl Carbonate"": 0.006260580858265707, ""Ethanol"": 0.0049140296494580155, ""Ethyl Acetate"": 0.00159619115904181, ""Ethyl Lactate"": 0.007626512941651707, ""Ethylene Glycol [1,2-Ethanediol]"": 0.013061060193450725, ""IPA [Propan-2-ol]"": 0.020845328989420927, ""MTBE [tert-Butylmethylether]"": 0.008198354926556496, ""Methanol"": 0.008560135836900741, ""Methyl Propionate"": 0.0006847491346642965, ""THF [Tetrahydrofuran]"": 0.005531191923700752, ""Water.2,2,2-Trifluoroethanol"": 0.007417845743348463, ""Water.Acetonitrile"": 0.02095171245418124, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0011868350454344772}"
