timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_201446,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,32,0.1,0.3,50,5,1e-05,0.0001,0.011542058224764326,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.040993959416579476, ""2,2,2-Trifluoroethanol"": 0.027825013958687642, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.0052136540182971, ""Acetonitrile"": 0.010755929335001036, ""Acetonitrile.Acetic Acid"": 0.0241573797603732, ""Butanone [MEK]"": 0.002019829065778045, ""Cyclohexane"": 0.002086691160123644, ""DMA [N,N-Dimethylacetamide]"": 0.005388598387327118, ""Decanol"": 0.014815216008965014, ""Diethyl Ether [Ether]"": 0.01938265621980516, ""Dihydrolevoglucosenone (Cyrene)"": 0.01848969458422417, ""Dimethyl Carbonate"": 0.010971299928001964, ""Ethanol"": 0.006584959009003292, ""Ethyl Acetate"": 0.00033712918122363736, ""Ethyl Lactate"": 0.005878158482018016, ""Ethylene Glycol [1,2-Ethanediol]"": 0.018645433919788956, ""IPA [Propan-2-ol]"": 0.00959352446607148, ""MTBE [tert-Butylmethylether]"": 0.008425488418843443, ""Methanol"": 0.006601690991639996, ""Methyl Propionate"": 0.0015277666924061106, ""THF [Tetrahydrofuran]"": 0.00209922272827663, ""Water.2,2,2-Trifluoroethanol"": 0.008543064645541167, ""Water.Acetonitrile"": 0.024956318164583647, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0017167188517838976}"
