timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_213013,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,32,0.3,0.5,50,2,1e-05,0.0001,0.014645590203958135,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.05132269370484607, ""2,2,2-Trifluoroethanol"": 0.018043207115531743, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.00830664825205973, ""Acetonitrile"": 0.01916543642931059, ""Acetonitrile.Acetic Acid"": 0.01996046369469503, ""Butanone [MEK]"": 0.002995069159471369, ""Cyclohexane"": 0.012444214801182704, ""DMA [N,N-Dimethylacetamide]"": 0.006620542129707391, ""Decanol"": 0.02401480130560463, ""Diethyl Ether [Ether]"": 0.02806858433281595, ""Dihydrolevoglucosenone (Cyrene)"": 0.011680552792731575, ""Dimethyl Carbonate"": 0.02301493964009526, ""Ethanol"": 0.0065183037500241795, ""Ethyl Acetate"": 0.0009152082161702478, ""Ethyl Lactate"": 0.00394746970292505, ""Ethylene Glycol [1,2-Ethanediol]"": 0.03159936059152173, ""IPA [Propan-2-ol]"": 0.01617764790659578, ""MTBE [tert-Butylmethylether]"": 0.008182943396526764, ""Methanol"": 0.011431364628888207, ""Methyl Propionate"": 0.0005178440414924711, ""THF [Tetrahydrofuran]"": 0.003483039040825122, ""Water.2,2,2-Trifluoroethanol"": 0.01607356500468562, ""Water.Acetonitrile"": 0.02447552212569597, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.002534743131592023}"
