timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_203819,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.1,0.5,50,4,1e-05,0.0001,0.013533841730322413,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.06020961106340047, ""2,2,2-Trifluoroethanol"": 0.01575803308351124, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.012378488561833616, ""Acetonitrile"": 0.014648898888973295, ""Acetonitrile.Acetic Acid"": 0.020578307529659234, ""Butanone [MEK]"": 0.002312743140049323, ""Cyclohexane"": 0.003619147168976404, ""DMA [N,N-Dimethylacetamide]"": 0.010373376752303614, ""Decanol"": 0.018153812366043475, ""Diethyl Ether [Ether]"": 0.023765310344061992, ""Dihydrolevoglucosenone (Cyrene)"": 0.010820676602535304, ""Dimethyl Carbonate"": 0.009744853297046783, ""Ethanol"": 0.009123347102313249, ""Ethyl Acetate"": 0.0003675527219242999, ""Ethyl Lactate"": 0.003749905276522395, ""Ethylene Glycol [1,2-Ethanediol]"": 0.026404637328504087, ""IPA [Propan-2-ol]"": 0.020667207299688288, ""MTBE [tert-Butylmethylether]"": 0.009523445198562398, ""Methanol"": 0.006602566286628556, ""Methyl Propionate"": 0.00038836329931407306, ""THF [Tetrahydrofuran]"": 0.0042763928422039415, ""Water.2,2,2-Trifluoroethanol"": 0.012190267216426694, ""Water.Acetonitrile"": 0.02728808060177913, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0018671775554761597}"
