timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_201837,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.1,0.3,50,2,1e-05,0.0001,0.010974250938936345,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.048105557997758466, ""2,2,2-Trifluoroethanol"": 0.02736945220357444, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.004971169115141973, ""Acetonitrile"": 0.008926850784621415, ""Acetonitrile.Acetic Acid"": 0.021466342304306295, ""Butanone [MEK]"": 0.0021733656388469007, ""Cyclohexane"": 0.005265571680005907, ""DMA [N,N-Dimethylacetamide]"": 0.0034516891733495357, ""Decanol"": 0.010538595307164798, ""Diethyl Ether [Ether]"": 0.020554670704833758, ""Dihydrolevoglucosenone (Cyrene)"": 0.006069425324940843, ""Dimethyl Carbonate"": 0.005593484853598751, ""Ethanol"": 0.009342156526618297, ""Ethyl Acetate"": 0.000934807543883103, ""Ethyl Lactate"": 0.009779514721606288, ""Ethylene Glycol [1,2-Ethanediol]"": 0.017917028952514864, ""IPA [Propan-2-ol]"": 0.012108298662278182, ""MTBE [tert-Butylmethylether]"": 0.005853245839421326, ""Methanol"": 0.009134821551434115, ""Methyl Propionate"": 0.0008355804536131078, ""THF [Tetrahydrofuran]"": 0.004326576623633736, ""Water.2,2,2-Trifluoroethanol"": 0.005748020088739943, ""Water.Acetonitrile"": 0.02182477016096066, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0010910263216255792}"
