timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_200954,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.1,0.3,50,3,1e-05,0.0001,0.01147212145061863,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04872731213617142, ""2,2,2-Trifluoroethanol"": 0.03206659032883018, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.004760231109546941, ""Acetonitrile"": 0.0068314874548091225, ""Acetonitrile.Acetic Acid"": 0.021924464529057865, ""Butanone [MEK]"": 0.0017125485284817889, ""Cyclohexane"": 0.005165108289776988, ""DMA [N,N-Dimethylacetamide]"": 0.004851989376382171, ""Decanol"": 0.013785732478677573, ""Diethyl Ether [Ether]"": 0.02740973433138307, ""Dihydrolevoglucosenone (Cyrene)"": 0.008690340971691624, ""Dimethyl Carbonate"": 0.007077769810592254, ""Ethanol"": 0.00960059882593992, ""Ethyl Acetate"": 0.0016888344077793994, ""Ethyl Lactate"": 0.003304654957498291, ""Ethylene Glycol [1,2-Ethanediol]"": 0.017537729233099656, ""IPA [Propan-2-ol]"": 0.012253205336701795, ""MTBE [tert-Butylmethylether]"": 0.010023833894891563, ""Methanol"": 0.007486742712079865, ""Methyl Propionate"": 0.0005537972880666904, ""THF [Tetrahydrofuran]"": 0.003288192511006345, ""Water.2,2,2-Trifluoroethanol"": 0.005833959772740319, ""Water.Acetonitrile"": 0.01915101299116832, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0016050435384739492}"
