timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_202029,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,16,0.1,0.5,50,2,1e-05,0.0001,0.017714363899278263,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04374837641655874, ""2,2,2-Trifluoroethanol"": 0.028320112788366707, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.01005629286617542, ""Acetonitrile"": 0.029063728000058544, ""Acetonitrile.Acetic Acid"": 0.023590620770666478, ""Butanone [MEK]"": 0.003296197829355056, ""Cyclohexane"": 0.00194671714016725, ""DMA [N,N-Dimethylacetamide]"": 0.012034754994355874, ""Decanol"": 0.027630485335219526, ""Diethyl Ether [Ether]"": 0.025403737600206377, ""Dihydrolevoglucosenone (Cyrene)"": 0.023351852157345376, ""Dimethyl Carbonate"": 0.03340746243107193, ""Ethanol"": 0.013334914634681276, ""Ethyl Acetate"": 0.004380080111544419, ""Ethyl Lactate"": 0.007600109857652082, ""Ethylene Glycol [1,2-Ethanediol]"": 0.03113461926865107, ""IPA [Propan-2-ol]"": 0.026566390317505312, ""MTBE [tert-Butylmethylether]"": 0.02041621690220695, ""Methanol"": 0.010419375407519, ""Methyl Propionate"": 0.0027610545415210175, ""THF [Tetrahydrofuran]"": 0.004801157734923109, ""Water.2,2,2-Trifluoroethanol"": 0.01514984743843332, ""Water.Acetonitrile"": 0.022303858217442008, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0044267708210514}"
