timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_213919,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.3,0.5,50,5,1e-05,0.0001,0.01691389223173027,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.05530593265263926, ""2,2,2-Trifluoroethanol"": 0.02197562706013868, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.012430917746690492, ""Acetonitrile"": 0.014191097300468174, ""Acetonitrile.Acetic Acid"": 0.019250506778983538, ""Butanone [MEK]"": 0.003517802960963135, ""Cyclohexane"": 0.007858823968715359, ""DMA [N,N-Dimethylacetamide]"": 0.009977540268168838, ""Decanol"": 0.026140451079263435, ""Diethyl Ether [Ether]"": 0.03551793740106805, ""Dihydrolevoglucosenone (Cyrene)"": 0.01439797019797933, ""Dimethyl Carbonate"": 0.02308976268858166, ""Ethanol"": 0.009103841161544186, ""Ethyl Acetate"": 0.0014134895899299714, ""Ethyl Lactate"": 0.006327744258853867, ""Ethylene Glycol [1,2-Ethanediol]"": 0.027427778402079613, ""IPA [Propan-2-ol]"": 0.026968490489122744, ""MTBE [tert-Butylmethylether]"": 0.008240343246949819, ""Methanol"": 0.01492181270240873, ""Methyl Propionate"": 0.0004658060725004349, ""THF [Tetrahydrofuran]"": 0.0077917844095930855, ""Water.2,2,2-Trifluoroethanol"": 0.017263926255189854, ""Water.Acetonitrile"": 0.03884131859479598, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.003512708274898254}"
