timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_195424,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,8,0.1,0.1,50,4,1e-05,0.0001,0.012013182750339134,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.035026415050518574, ""2,2,2-Trifluoroethanol"": 0.02684422241619817, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.009171609609777484, ""Acetonitrile"": 0.013090047915256276, ""Acetonitrile.Acetic Acid"": 0.025432777244838098, ""Butanone [MEK]"": 0.003091269832005821, ""Cyclohexane"": 0.0030912082359618887, ""DMA [N,N-Dimethylacetamide]"": 0.009504844951229724, ""Decanol"": 0.018929556895116363, ""Diethyl Ether [Ether]"": 0.013675129333531785, ""Dihydrolevoglucosenone (Cyrene)"": 0.021170628313011267, ""Dimethyl Carbonate"": 0.01249284006401649, ""Ethanol"": 0.00891958001151642, ""Ethyl Acetate"": 0.0018574486494328023, ""Ethyl Lactate"": 0.002763481999228724, ""Ethylene Glycol [1,2-Ethanediol]"": 0.017944099545325647, ""IPA [Propan-2-ol]"": 0.011574118472404138, ""MTBE [tert-Butylmethylether]"": 0.014099889580668925, ""Methanol"": 0.0069690314776675805, ""Methyl Propionate"": 0.001688709826996232, ""THF [Tetrahydrofuran]"": 0.00550135661557501, ""Water.2,2,2-Trifluoroethanol"": 0.0065751477891539635, ""Water.Acetonitrile"": 0.016986523802694133, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0019164483760136688}"
