timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_204944,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,32,0.3,0.1,50,3,1e-05,0.0001,0.012790690706089946,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03199313548185977, ""2,2,2-Trifluoroethanol"": 0.031115700594438543, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.006385977639488576, ""Acetonitrile"": 0.011289315899518733, ""Acetonitrile.Acetic Acid"": 0.02831462547174185, ""Butanone [MEK]"": 0.002780701336008291, ""Cyclohexane"": 0.022001866782299206, ""DMA [N,N-Dimethylacetamide]"": 0.007822558295525181, ""Decanol"": 0.019615616092013663, ""Diethyl Ether [Ether]"": 0.018666492325513113, ""Dihydrolevoglucosenone (Cyrene)"": 0.009793955502390796, ""Dimethyl Carbonate"": 0.011957412463680282, ""Ethanol"": 0.006713392884316097, ""Ethyl Acetate"": 0.0006216317239370305, ""Ethyl Lactate"": 0.009807933374621304, ""Ethylene Glycol [1,2-Ethanediol]"": 0.021466620557335992, ""IPA [Propan-2-ol]"": 0.02217203677798497, ""MTBE [tert-Butylmethylether]"": 0.0034297302027880804, ""Methanol"": 0.006177791322971568, ""Methyl Propionate"": 0.0006610318356931122, ""THF [Tetrahydrofuran]"": 0.0010770217424076187, ""Water.2,2,2-Trifluoroethanol"": 0.0073259492397069175, ""Water.Acetonitrile"": 0.025369729403843647, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0004163499960743618}"
