timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_203435,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,32,0.1,0.5,50,4,1e-05,0.0001,0.014828148654467264,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03285955371531821, ""2,2,2-Trifluoroethanol"": 0.02085840377864683, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.009023832707168314, ""Acetonitrile"": 0.017650956591582494, ""Acetonitrile.Acetic Acid"": 0.023280868358379878, ""Butanone [MEK]"": 0.006522023144582101, ""Cyclohexane"": 0.001426924509870404, ""DMA [N,N-Dimethylacetamide]"": 0.009078958378309404, ""Decanol"": 0.015423521071555951, ""Diethyl Ether [Ether]"": 0.024756257913982446, ""Dihydrolevoglucosenone (Cyrene)"": 0.025649928631423433, ""Dimethyl Carbonate"": 0.02351224893195743, ""Ethanol"": 0.008481055474666729, ""Ethyl Acetate"": 0.0037221229817927842, ""Ethyl Lactate"": 0.006202788066791507, ""Ethylene Glycol [1,2-Ethanediol]"": 0.028445929698398414, ""IPA [Propan-2-ol]"": 0.02724905392648411, ""MTBE [tert-Butylmethylether]"": 0.026338444971567933, ""Methanol"": 0.00878779399314826, ""Methyl Propionate"": 0.0018732009503178591, ""THF [Tetrahydrofuran]"": 0.004945760387939443, ""Water.2,2,2-Trifluoroethanol"": 0.008676550308383579, ""Water.Acetonitrile"": 0.019372914667852337, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0017364745470944349}"
