timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_214253,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.3,0.5,50,3,1e-05,0.0001,0.015440481399204101,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03925282688731666, ""2,2,2-Trifluoroethanol"": 0.026154095800972707, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.013229984230478225, ""Acetonitrile"": 0.02352624531171869, ""Acetonitrile.Acetic Acid"": 0.024213062291923916, ""Butanone [MEK]"": 0.0013911236086313413, ""Cyclohexane"": 0.009421620880523597, ""DMA [N,N-Dimethylacetamide]"": 0.01158978895954133, ""Decanol"": 0.02680172110105517, ""Diethyl Ether [Ether]"": 0.02975518610981283, ""Dihydrolevoglucosenone (Cyrene)"": 0.020931469241876447, ""Dimethyl Carbonate"": 0.010092415261951631, ""Ethanol"": 0.009701077568182606, ""Ethyl Acetate"": 0.0007090390676699817, ""Ethyl Lactate"": 0.004568528004977139, ""Ethylene Glycol [1,2-Ethanediol]"": 0.024968193090170992, ""IPA [Propan-2-ol]"": 0.030117798027466336, ""MTBE [tert-Butylmethylether]"": 0.005721808869751642, ""Methanol"": 0.01156542268143005, ""Methyl Propionate"": 0.0007423086583392205, ""THF [Tetrahydrofuran]"": 0.004502716922669327, ""Water.2,2,2-Trifluoroethanol"": 0.01317223796555977, ""Water.Acetonitrile"": 0.026629514925701956, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0018133681131767985}"
