timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_213443,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,8,0.3,0.5,50,4,1e-05,0.0001,0.02139296362289544,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.056643010940097625, ""2,2,2-Trifluoroethanol"": 0.03342002590651953, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.014703144622211823, ""Acetonitrile"": 0.02803954882421858, ""Acetonitrile.Acetic Acid"": 0.04124854669171299, ""Butanone [MEK]"": 0.0065610554563574775, ""Cyclohexane"": 0.011686352333048615, ""DMA [N,N-Dimethylacetamide]"": 0.012755850582188002, ""Decanol"": 0.02572759438765867, ""Diethyl Ether [Ether]"": 0.02631176507338541, ""Dihydrolevoglucosenone (Cyrene)"": 0.010660209394232102, ""Dimethyl Carbonate"": 0.023946185048686376, ""Ethanol"": 0.017114279057520068, ""Ethyl Acetate"": 0.006103210076128835, ""Ethyl Lactate"": 0.005205778245757958, ""Ethylene Glycol [1,2-Ethanediol]"": 0.05028533701436173, ""IPA [Propan-2-ol]"": 0.033725990878692665, ""MTBE [tert-Butylmethylether]"": 0.023630220112309728, ""Methanol"": 0.01826367052307795, ""Methyl Propionate"": 0.004070088105516884, ""THF [Tetrahydrofuran]"": 0.006870116193259817, ""Water.2,2,2-Trifluoroethanol"": 0.01395450174188078, ""Water.Acetonitrile"": 0.03554559772258432, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.006959048018082579}"
