timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_221811,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,8,0.5,0.5,50,5,1e-05,0.0001,0.02794825255423672,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.06735290144593258, ""2,2,2-Trifluoroethanol"": 0.03627419927420164, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.016548844290271557, ""Acetonitrile"": 0.03724141596505811, ""Acetonitrile.Acetic Acid"": 0.02529963430730215, ""Butanone [MEK]"": 0.02228214325323142, ""Cyclohexane"": 0.011200172430074868, ""DMA [N,N-Dimethylacetamide]"": 0.018970639277930666, ""Decanol"": 0.03000692973388968, ""Diethyl Ether [Ether]"": 0.050244917670747964, ""Dihydrolevoglucosenone (Cyrene)"": 0.0344909920466145, ""Dimethyl Carbonate"": 0.05820482581346379, ""Ethanol"": 0.014196089143626281, ""Ethyl Acetate"": 0.023828449549770862, ""Ethyl Lactate"": 0.018929958440921643, ""Ethylene Glycol [1,2-Ethanediol]"": 0.040537385491095014, ""IPA [Propan-2-ol]"": 0.022361859618073975, ""MTBE [tert-Butylmethylether]"": 0.04343366852322182, ""Methanol"": 0.01692256007759644, ""Methyl Propionate"": 0.008229411879518485, ""THF [Tetrahydrofuran]"": 0.00737036274684064, ""Water.2,2,2-Trifluoroethanol"": 0.012266402733330212, ""Water.Acetonitrile"": 0.03351869001243599, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.021045607576530862}"
