timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_202050,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.1,0.5,50,5,1e-05,0.0001,0.014520659670699003,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04292364551031467, ""2,2,2-Trifluoroethanol"": 0.015910264511171408, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.009810208896903126, ""Acetonitrile"": 0.01986632031172421, ""Acetonitrile.Acetic Acid"": 0.019222933166635925, ""Butanone [MEK]"": 0.00677383512817934, ""Cyclohexane"": 0.00258670477400399, ""DMA [N,N-Dimethylacetamide]"": 0.010381056913586217, ""Decanol"": 0.017639119504718363, ""Diethyl Ether [Ether]"": 0.02854598880513039, ""Dihydrolevoglucosenone (Cyrene)"": 0.014993614668353287, ""Dimethyl Carbonate"": 0.014604313318089793, ""Ethanol"": 0.01266458296274605, ""Ethyl Acetate"": 0.000649343658662859, ""Ethyl Lactate"": 0.009319561474696656, ""Ethylene Glycol [1,2-Ethanediol]"": 0.028104447115149887, ""IPA [Propan-2-ol]"": 0.024738587916758426, ""MTBE [tert-Butylmethylether]"": 0.013941152436463473, ""Methanol"": 0.007884706224435366, ""Methyl Propionate"": 0.0004999410731411051, ""THF [Tetrahydrofuran]"": 0.0067159281520855155, ""Water.2,2,2-Trifluoroethanol"": 0.011330574899797224, ""Water.Acetonitrile"": 0.024966615252053865, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.004422385421974984}"
