timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_221831,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.5,0.5,50,5,1e-05,0.0001,0.022302092874736387,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.06183918807516404, ""2,2,2-Trifluoroethanol"": 0.02259763591918066, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.009415418413534856, ""Acetonitrile"": 0.020792008603743823, ""Acetonitrile.Acetic Acid"": 0.018453308147472362, ""Butanone [MEK]"": 0.009622369621013427, ""Cyclohexane"": 0.01457565355314846, ""DMA [N,N-Dimethylacetamide]"": 0.01208609108966465, ""Decanol"": 0.02001643989969313, ""Diethyl Ether [Ether]"": 0.044753552462490444, ""Dihydrolevoglucosenone (Cyrene)"": 0.03760440417592151, ""Dimethyl Carbonate"": 0.041157217281271564, ""Ethanol"": 0.0085318469558731, ""Ethyl Acetate"": 0.010388808265520251, ""Ethyl Lactate"": 0.005561005507814094, ""Ethylene Glycol [1,2-Ethanediol]"": 0.03688922987253785, ""IPA [Propan-2-ol]"": 0.02206510556328224, ""MTBE [tert-Butylmethylether]"": 0.03968810406995193, ""Methanol"": 0.019778576557697207, ""Methyl Propionate"": 0.005187552213988002, ""THF [Tetrahydrofuran]"": 0.006699922578729152, ""Water.2,2,2-Trifluoroethanol"": 0.014765994463906942, ""Water.Acetonitrile"": 0.02986115593681744, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.02291963976525617}"
