timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_221824,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,16,0.5,0.5,50,4,1e-05,0.0001,0.024977934201925674,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04946018090043718, ""2,2,2-Trifluoroethanol"": 0.02560502311157751, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.013800401911856814, ""Acetonitrile"": 0.024839555057171166, ""Acetonitrile.Acetic Acid"": 0.02476557414671446, ""Butanone [MEK]"": 0.015267738467787055, ""Cyclohexane"": 0.009500937709333664, ""DMA [N,N-Dimethylacetamide]"": 0.00840994238279912, ""Decanol"": 0.02522716142842968, ""Diethyl Ether [Ether]"": 0.051618519593521255, ""Dihydrolevoglucosenone (Cyrene)"": 0.030227934849989743, ""Dimethyl Carbonate"": 0.05476862205890539, ""Ethanol"": 0.013505688027387783, ""Ethyl Acetate"": 0.020838993517698145, ""Ethyl Lactate"": 0.01112884386064561, ""Ethylene Glycol [1,2-Ethanediol]"": 0.03752497306769124, ""IPA [Propan-2-ol]"": 0.04232200914201752, ""MTBE [tert-Butylmethylether]"": 0.05213935662200215, ""Methanol"": 0.01330962468173185, ""Methyl Propionate"": 0.012408251383506184, ""THF [Tetrahydrofuran]"": 0.006190500597960459, ""Water.2,2,2-Trifluoroethanol"": 0.010234251812771985, ""Water.Acetonitrile"": 0.02133065570379642, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.025045680810483837}"
