timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250813_020041,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.5,0.1,20,2,0.1,0.010705058377034482,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04044531732400752, ""2,2,2-Trifluoroethanol"": 0.022819619577761626, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.004253694629717125, ""Acetonitrile"": 0.011927506870083676, ""Acetonitrile.Acetic Acid"": 0.024017096023398365, ""Butanone [MEK]"": 0.004418246086483807, ""Cyclohexane"": 0.0036713456343849256, ""DMA [N,N-Dimethylacetamide]"": 0.003927577814590926, ""Decanol"": 0.021056759907755067, ""Diethyl Ether [Ether]"": 0.015742442848834994, ""Dihydrolevoglucosenone (Cyrene)"": 0.004493300177061836, ""Dimethyl Carbonate"": 0.003686974297628469, ""Ethanol"": 0.0062578891894993155, ""Ethyl Acetate"": 0.004131651562046712, ""Ethyl Lactate"": 0.008210820593712063, ""Ethylene Glycol [1,2-Ethanediol]"": 0.012619930393662358, ""IPA [Propan-2-ol]"": 0.013395933393230053, ""MTBE [tert-Butylmethylether]"": 0.0014691554830793345, ""Methanol"": 0.016765827988767582, ""Methyl Propionate"": 0.006537545473937168, ""THF [Tetrahydrofuran]"": 0.002958324916897546, ""Water.2,2,2-Trifluoroethanol"": 0.005916187294304761, ""Water.Acetonitrile"": 0.017291393049746785, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0009068605182355293}"
