timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250812_235226,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.1,20,4,0.3,0.010711206708667044,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.023969783476141072, ""2,2,2-Trifluoroethanol"": 0.025042511030125277, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.013391524052371376, ""Acetonitrile"": 0.008764511609958983, ""Acetonitrile.Acetic Acid"": 0.022947970199754555, ""Butanone [MEK]"": 0.0017518348377910144, ""Cyclohexane"": 0.008491310582537595, ""DMA [N,N-Dimethylacetamide]"": 0.003957114124207449, ""Decanol"": 0.020467252831218363, ""Diethyl Ether [Ether]"": 0.012505173771336253, ""Dihydrolevoglucosenone (Cyrene)"": 0.02029324421007034, ""Dimethyl Carbonate"": 0.006037375429309588, ""Ethanol"": 0.004561672135094784, ""Ethyl Acetate"": 0.001118773347226238, ""Ethyl Lactate"": 0.0043337025848014295, ""Ethylene Glycol [1,2-Ethanediol]"": 0.01686163336266978, ""IPA [Propan-2-ol]"": 0.011894551521890067, ""MTBE [tert-Butylmethylether]"": 0.003636663415358592, ""Methanol"": 0.01577329617254004, ""Methyl Propionate"": 0.003596863083482135, ""THF [Tetrahydrofuran]"": 0.002561084056260877, ""Water.2,2,2-Trifluoroethanol"": 0.007772551110388073, ""Water.Acetonitrile"": 0.015284236497349685, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.002054327566125584}"
