timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_200752,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,32,0.1,0.1,50,3,1e-05,0.0001,0.012485484559074554,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.055585455687064377, ""2,2,2-Trifluoroethanol"": 0.02885441650418203, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.003039704017133038, ""Acetonitrile"": 0.006025340911936481, ""Acetonitrile.Acetic Acid"": 0.027477734243425297, ""Butanone [MEK]"": 0.0023005984748299085, ""Cyclohexane"": 0.00684452379735035, ""DMA [N,N-Dimethylacetamide]"": 0.004016415676509635, ""Decanol"": 0.01385795510887443, ""Diethyl Ether [Ether]"": 0.02073749867462897, ""Dihydrolevoglucosenone (Cyrene)"": 0.008675097089402964, ""Dimethyl Carbonate"": 0.004830244676554546, ""Ethanol"": 0.00812105654460387, ""Ethyl Acetate"": 0.00025723867124021957, ""Ethyl Lactate"": 0.004480768828834442, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0232229861186383, ""IPA [Propan-2-ol]"": 0.025135563514718056, ""MTBE [tert-Butylmethylether]"": 0.006346315388883465, ""Methanol"": 0.004895862253812579, ""Methyl Propionate"": 0.0013258325056286077, ""THF [Tetrahydrofuran]"": 0.0032584477073476057, ""Water.2,2,2-Trifluoroethanol"": 0.008205534393217858, ""Water.Acetonitrile"": 0.03062765387180706, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.001529384757165171}"
