timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250812_204950,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.5,20,4,0.3,0.02544296458623646,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.07047052571208197, ""2,2,2-Trifluoroethanol"": 0.03725124806344541, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.018372128726244257, ""Acetonitrile"": 0.02790241220150957, ""Acetonitrile.Acetic Acid"": 0.026130813256308522, ""Butanone [MEK]"": 0.008498210396343527, ""Cyclohexane"": 0.009405504752200103, ""DMA [N,N-Dimethylacetamide]"": 0.019796786906940537, ""Decanol"": 0.032511587440046785, ""Diethyl Ether [Ether]"": 0.023184852731061512, ""Dihydrolevoglucosenone (Cyrene)"": 0.05471928557068548, ""Dimethyl Carbonate"": 0.03393816315363376, ""Ethanol"": 0.017384990597670017, ""Ethyl Acetate"": 0.0045107404143928526, ""Ethyl Lactate"": 0.0145111843410046, ""Ethylene Glycol [1,2-Ethanediol]"": 0.03573284892592271, ""IPA [Propan-2-ol]"": 0.031958735933173256, ""MTBE [tert-Butylmethylether]"": 0.0266212703333137, ""Methanol"": 0.02585424560679567, ""Methyl Propionate"": 0.0019255560425870052, ""THF [Tetrahydrofuran]"": 0.010866414956362543, ""Water.2,2,2-Trifluoroethanol"": 0.01917285675873485, ""Water.Acetonitrile"": 0.02818089925135606, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.03172988799786036}"
