timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_200630,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,16,0.1,0.5,50,5,1e-05,0.0001,0.017419753486877076,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.05551931393297405, ""2,2,2-Trifluoroethanol"": 0.0261993318720337, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.013467963197092394, ""Acetonitrile"": 0.022049314585055425, ""Acetonitrile.Acetic Acid"": 0.02205843169196113, ""Butanone [MEK]"": 0.004800386101304504, ""Cyclohexane"": 0.006435052275791516, ""DMA [N,N-Dimethylacetamide]"": 0.014260048422133605, ""Decanol"": 0.028064931942170353, ""Diethyl Ether [Ether]"": 0.0199231864908484, ""Dihydrolevoglucosenone (Cyrene)"": 0.023831028539519142, ""Dimethyl Carbonate"": 0.025559262514812796, ""Ethanol"": 0.010087160689997326, ""Ethyl Acetate"": 0.004651286605018203, ""Ethyl Lactate"": 0.007308146548649143, ""Ethylene Glycol [1,2-Ethanediol]"": 0.029498238064819243, ""IPA [Propan-2-ol]"": 0.023108147532561837, ""MTBE [tert-Butylmethylether]"": 0.020581045287974362, ""Methanol"": 0.011797853666186275, ""Methyl Propionate"": 0.002418546621981891, ""THF [Tetrahydrofuran]"": 0.0073062856255695155, ""Water.2,2,2-Trifluoroethanol"": 0.011542986180928104, ""Water.Acetonitrile"": 0.020839898754519214, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.006766236541147746}"
