timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_212937,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,32,0.3,0.5,50,3,1e-05,0.0001,0.020462953744301012,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.0530910828090267, ""2,2,2-Trifluoroethanol"": 0.029318408738101723, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.015805390606620624, ""Acetonitrile"": 0.039490760649783435, ""Acetonitrile.Acetic Acid"": 0.025475535994083382, ""Butanone [MEK]"": 0.016473602248802982, ""Cyclohexane"": 0.005238734636794556, ""DMA [N,N-Dimethylacetamide]"": 0.014239869902121057, ""Decanol"": 0.022331093515359324, ""Diethyl Ether [Ether]"": 0.051653645578105006, ""Dihydrolevoglucosenone (Cyrene)"": 0.03462082467886857, ""Dimethyl Carbonate"": 0.021762721718766788, ""Ethanol"": 0.00868534056823479, ""Ethyl Acetate"": 0.0030205348043731515, ""Ethyl Lactate"": 0.007312543562882213, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0377703593571244, ""IPA [Propan-2-ol]"": 0.01810791348948612, ""MTBE [tert-Butylmethylether]"": 0.02370504729321325, ""Methanol"": 0.013201751731329633, ""Methyl Propionate"": 0.0009755130356119373, ""THF [Tetrahydrofuran]"": 0.005388724785962117, ""Water.2,2,2-Trifluoroethanol"": 0.012899310413139412, ""Water.Acetonitrile"": 0.024459216570934462, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0060829631744986}"
