timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_222119,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,32,0.5,0.5,50,2,1e-05,0.0001,0.019721306834179306,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.06796507649590162, ""2,2,2-Trifluoroethanol"": 0.02484214204090413, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.007855742131927473, ""Acetonitrile"": 0.022660519943562846, ""Acetonitrile.Acetic Acid"": 0.025102828651275534, ""Butanone [MEK]"": 0.007160147804403095, ""Cyclohexane"": 0.018817058153216697, ""DMA [N,N-Dimethylacetamide]"": 0.010674897826603065, ""Decanol"": 0.024702228771193043, ""Diethyl Ether [Ether]"": 0.03284110012416563, ""Dihydrolevoglucosenone (Cyrene)"": 0.014975806220818344, ""Dimethyl Carbonate"": 0.042880628943285454, ""Ethanol"": 0.011300324361808176, ""Ethyl Acetate"": 0.006937558192831031, ""Ethyl Lactate"": 0.005385274706563844, ""Ethylene Glycol [1,2-Ethanediol]"": 0.0311987245957617, ""IPA [Propan-2-ol]"": 0.02297737682573822, ""MTBE [tert-Butylmethylether]"": 0.02066221461487061, ""Methanol"": 0.01432894213283518, ""Methyl Propionate"": 0.005284598445384692, ""THF [Tetrahydrofuran]"": 0.0041026220311388955, ""Water.2,2,2-Trifluoroethanol"": 0.00913105156580659, ""Water.Acetonitrile"": 0.02451631490907157, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.017008184531235957}"
