timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_205009,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,64,0.3,0.1,50,4,1e-05,0.0001,0.011361637688560947,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04805462053989462, ""2,2,2-Trifluoroethanol"": 0.02992166520035798, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.00471585094144271, ""Acetonitrile"": 0.015175014886270334, ""Acetonitrile.Acetic Acid"": 0.021808014530792327, ""Butanone [MEK]"": 0.003294828462387769, ""Cyclohexane"": 0.017752634181998354, ""DMA [N,N-Dimethylacetamide]"": 0.003807761033388388, ""Decanol"": 0.014066679922996223, ""Diethyl Ether [Ether]"": 0.018241639529673444, ""Dihydrolevoglucosenone (Cyrene)"": 0.0037698703294658104, ""Dimethyl Carbonate"": 0.003543587038253566, ""Ethanol"": 0.00890722860823478, ""Ethyl Acetate"": 0.0034126633260433453, ""Ethyl Lactate"": 0.007713262939430986, ""Ethylene Glycol [1,2-Ethanediol]"": 0.015257421661815164, ""IPA [Propan-2-ol]"": 0.011211414974634857, ""MTBE [tert-Butylmethylether]"": 0.004810975734459759, ""Methanol"": 0.009944429042829496, ""Methyl Propionate"": 0.0019133460179454932, ""THF [Tetrahydrofuran]"": 0.0037802181375321017, ""Water.2,2,2-Trifluoroethanol"": 0.0023223597042281384, ""Water.Acetonitrile"": 0.018533683402395914, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0007201343789911913}"
