timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_200902,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,32,0.1,0.3,50,2,1e-05,0.0001,0.012447525158487094,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.03968491874328007, ""2,2,2-Trifluoroethanol"": 0.030575846395484482, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.011715536975671462, ""Acetonitrile"": 0.015240643409327112, ""Acetonitrile.Acetic Acid"": 0.022056428416084187, ""Butanone [MEK]"": 0.003084089347553654, ""Cyclohexane"": 0.006134957168296988, ""DMA [N,N-Dimethylacetamide]"": 0.007909136879593376, ""Decanol"": 0.02078062203177679, ""Diethyl Ether [Ether]"": 0.015236633052188371, ""Dihydrolevoglucosenone (Cyrene)"": 0.013084618939336054, ""Dimethyl Carbonate"": 0.01525598072692249, ""Ethanol"": 0.00807743850696005, ""Ethyl Acetate"": 0.0002853447012129874, ""Ethyl Lactate"": 0.004017314684118923, ""Ethylene Glycol [1,2-Ethanediol]"": 0.02059086143191383, ""IPA [Propan-2-ol]"": 0.014769704273467946, ""MTBE [tert-Butylmethylether]"": 0.012612043405843673, ""Methanol"": 0.0077775458186992025, ""Methyl Propionate"": 0.001572746212873058, ""THF [Tetrahydrofuran]"": 0.003124024055802963, ""Water.2,2,2-Trifluoroethanol"": 0.008021357600497037, ""Water.Acetonitrile"": 0.016103696855070165, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0010291141717153644}"
