timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_201849,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,16,0.1,0.3,50,3,1e-05,0.0001,0.012088945580583247,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.04349004329962616, ""2,2,2-Trifluoroethanol"": 0.032358079479687045, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.005291818932255458, ""Acetonitrile"": 0.011049247984772491, ""Acetonitrile.Acetic Acid"": 0.022028179355509308, ""Butanone [MEK]"": 0.001838075281415505, ""Cyclohexane"": 0.0019471798334101962, ""DMA [N,N-Dimethylacetamide]"": 0.005986536336375334, ""Decanol"": 0.011336343406965183, ""Diethyl Ether [Ether]"": 0.02764739817914438, ""Dihydrolevoglucosenone (Cyrene)"": 0.005869146215089177, ""Dimethyl Carbonate"": 0.010225044306264657, ""Ethanol"": 0.008510875342265972, ""Ethyl Acetate"": 0.0003406103361567731, ""Ethyl Lactate"": 0.005442071739286274, ""Ethylene Glycol [1,2-Ethanediol]"": 0.024037896325956442, ""IPA [Propan-2-ol]"": 0.018079647446847414, ""MTBE [tert-Butylmethylether]"": 0.011508263340330385, ""Methanol"": 0.007931203044442203, ""Methyl Propionate"": 0.0010137756212600178, ""THF [Tetrahydrofuran]"": 0.004788473680344796, ""Water.2,2,2-Trifluoroethanol"": 0.008804325239920897, ""Water.Acetonitrile"": 0.020148155069096032, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.0004623041375757948}"
