timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,lr_fp,lr_nn,avg_mse,mse_per_solvent
20250811_213512,val_loss0.1097_DM_128_TL_2_heads_32.pth,spange_melt.csv,8,0.3,0.5,50,5,1e-05,0.0001,0.017690149159986488,"{""1,1,1,3,3,3-Hexafluoropropan-2-ol"": 0.048566961899909396, ""2,2,2-Trifluoroethanol"": 0.03246043626908699, ""2-Methyltetrahydrofuran [2-MeTHF]"": 0.009770219861092607, ""Acetonitrile"": 0.022715131685482528, ""Acetonitrile.Acetic Acid"": 0.022477852113524217, ""Butanone [MEK]"": 0.004333860172413474, ""Cyclohexane"": 0.009332477935309816, ""DMA [N,N-Dimethylacetamide]"": 0.008855078122273197, ""Decanol"": 0.01595668578192414, ""Diethyl Ether [Ether]"": 0.03810180812350042, ""Dihydrolevoglucosenone (Cyrene)"": 0.018873450019937964, ""Dimethyl Carbonate"": 0.02224986755893818, ""Ethanol"": 0.010864633084649055, ""Ethyl Acetate"": 0.004013767490326505, ""Ethyl Lactate"": 0.00501186043162112, ""Ethylene Glycol [1,2-Ethanediol]"": 0.024420201583155655, ""IPA [Propan-2-ol]"": 0.026073326618183058, ""MTBE [tert-Butylmethylether]"": 0.022461097787390156, ""Methanol"": 0.015839765623457413, ""Methyl Propionate"": 0.0038383634932324237, ""THF [Tetrahydrofuran]"": 0.005440279845721821, ""Water.2,2,2-Trifluoroethanol"": 0.016446671201505843, ""Water.Acetonitrile"": 0.028627310291988874, ""tert-Butanol [2-Methylpropan-2-ol]"": 0.007832472845050922}"
